DateTime,Entries,UniqueIPs
1487957522,2566,2587
1487958122,2565,2585
1487958722,2570,2590
1487959323,2582,2602
1487959922,2547,2567
1487960521,2548,2568
1487961121,2527,2547
1487961722,2521,2541
1487962322,2528,2548
1487962921,2519,2539
1487964121,2514,2534
1487964722,2523,2543
1487965321,2533,2553
1487965922,2536,2556
1487966521,2534,2554
1487967122,2535,2555
1487967722,2535,2555
1487968322,2544,2565
1487968921,2539,2561
1487969521,2546,2568
1487970122,2530,2552
1487970721,2540,2562
1487971331,2533,2555
1487972526,2542,2564
1487973122,2546,2568
1487973726,2537,2559
1487974922,2530,2552
1487975521,2543,2565
1487976122,2540,2562
1487976721,2507,2529
1487977321,2506,2528
1487977922,2515,2537
1487978522,2511,2533
1487979721,2508,2530
1487980322,2513,2535
1487980922,2509,2530
1487981522,2516,2537
1487982121,2513,2534
1487982721,2486,2506
1487983322,2490,2510
1487983922,2487,2507
1487984521,2488,2508
1487985122,2493,2513
