DateTime,AddedIPs,RemovedIPs
1488000122,4,10
1488000722,0,2
1488001323,1,0
1488002521,2,10
1488004321,0,3
1488004922,2,0
1488005522,3,0
1488006121,0,5
1488007322,1,0
1488007922,0,1
