DateTime,Entries,UniqueIPs
1487915537,11406,11863
1487915810,11405,11863
1487916515,11406,11861
1487916904,11498,11955
1487917452,11490,11950
1487918414,11487,11947
1487919392,11494,11950
1487919728,11478,11934
1487920339,11493,11953
1487920503,11621,12083
1487921302,11623,12081
1487921560,11626,12084
1487922260,11632,12093
1487923298,11650,12108
1487924104,11727,12185
1487924449,11758,12215
1487925381,11745,12199
1487925640,11745,12199
1487926344,11751,12209
1487927585,11767,12220
1487927704,11872,12326
1487928514,11881,12335
1487929470,11857,12311
1487930509,11890,12348
1487931397,12047,12510
1487931615,12054,12522
1487932595,12030,12498
1487933317,12040,12508
1487933536,12077,12547
1487934503,12073,12537
1487934904,12184,12656
1487935463,12166,12630
1487936426,12189,12656
1487937156,12181,12648
1487937383,12150,12619
1487938353,12177,12649
1487938503,12288,12760
1487939066,12283,12754
1487939308,12294,12767
1487940250,12292,12764
1487940996,12297,12769
1487941305,12302,12776
1487942104,12478,12953
1487942419,12514,12983
1487942899,12520,12989
1487943384,12481,12948
1487944344,12517,12991
1487945320,12506,12974
1487945703,12619,13087
1487946270,12607,13074
1487946756,12592,13059
1487947227,12618,13090
1487948196,12578,13043
1487948675,12576,13041
1487949156,12586,13060
1487949304,12805,13281
1487950118,12819,13298
1487950855,12830,13309
1487951051,12830,13308
1487952089,12828,13309
1487952742,12841,13322
1487952995,12943,13429
1487953964,12957,13444
1487954906,12957,13445
1487955897,12965,13452
1487956586,13084,13573
1487956830,13073,13564
1487957798,13054,13546
1487958760,13052,13540
1487959705,13029,13510
1487960104,13133,13615
1487960657,13131,13615
1487961627,13123,13608
1487962356,13111,13594
1487962575,13100,13585
1487963560,13122,13611
1487963704,13220,13715
1487964276,13228,13724
1487964504,13227,13720
1487965458,13227,13722
1487966193,13229,13724
1487966506,13248,13742
1487967305,13324,13820
1487967626,13337,13833
1487968098,13342,13838
1487968585,13322,13818
1487969544,13377,13876
1487970529,13362,13861
1487970904,13429,13930
1487971471,13413,13909
1487972434,13431,13921
1487973400,13463,13957
1487974134,13453,13946
1487974348,13451,13934
1487975295,13518,14005
1487976035,13526,14012
1487976253,13540,14020
1487977299,13598,14081
1487978415,13595,14072
1487979426,13533,14007
1487979853,13539,14013
1487979904,13595,14069
1487980337,13617,14093
1487981324,13586,14060
1487981792,13595,14069
1487982272,13575,14053
1487983239,13564,14048
1487983717,11051,11479
1487984196,11048,11477
1487985178,11051,11478
1487985640,11057,11484
1487986117,11049,11475
1487987072,11038,11463
1487987104,11101,11529
1487988120,11121,11549
1487989219,11161,11590
