DateTime,AddedIPs,RemovedIPs
1487752345,1,0
1487753070,0,1
1487754494,1,1
1487755250,1,2
1487755947,0,1
1487758111,1,1
1487758832,4,0
1487759576,0,1
1487760978,1,0
1487763136,1,0
1487764608,1,0
1487766744,0,1
1487769620,0,1
1487773254,0,1
1487774667,1,1
1487775384,1,0
1487776104,0,1
1487778980,0,3
1487781852,1,1
1487782588,31,1
1487783302,53,0
1487784031,1,0
1487785463,0,1
1487786180,1,2
1487788341,0,1
1487789057,0,3
1487790509,2,1
1487791231,0,1
1487794120,1,0
1487795548,63,1
1487796259,27,0
1487800882,0,1
1487801555,0,1
1487802986,0,1
1487804497,0,1
1487805146,0,1
1487806593,0,1
1487811154,0,2
1487812117,0,2
1487815011,0,1
1487817866,0,2
1487820751,0,1
1487823636,0,3
1487826109,0,2
1487831052,0,1
1487832509,0,1
1487834659,0,1
1487836107,0,1
1487838260,0,1
1487840512,0,1
1487841177,0,1
1487844134,0,1
1487845022,0,1
1487847132,0,1
1487847879,0,1
1487850019,0,1
1487856753,0,1
1487861060,0,1
1487861781,0,1
1487866104,0,1
1487868259,0,40
1487868997,0,1
1487869693,69,0
1487870422,23,1
1487871400,3,4
1487872101,1,2
1487872918,70,0
1487873539,4,1
1487874258,3,0
1487875715,1,0
1487876487,1,0
1487877147,36,0
1487877845,88,1
1487878603,16,0
1487879291,12,0
1487880112,13,1
1487880741,4,1
1487881451,85,32
1487882186,0,1
1487883176,12,1
1487883864,13,0
