DateTime,Entries,UniqueIPs
1484270459,8486,8777
1484281859,8460,8750
1484292653,8467,8757
1484302857,8438,8728
1484313653,8452,8743
1484324456,8424,8715
1484335856,8416,8703
1484346059,8379,8665
1484357461,8375,8660
1484368859,8370,8655
1484380860,8330,8614
1484391063,8320,8602
1484401856,8292,8573
1484413259,8277,8556
1484423454,8280,8559
1484434256,8260,8539
1484445052,8245,8524
1484455856,8217,8494
1484466658,8201,8474
1484477463,8179,8452
1484488257,8188,8461
1484499053,8170,8443
1484509852,8138,8411
1484520053,8028,8299
1484531454,8031,8302
1484542254,8012,8283
1484553655,7946,8217
1484563852,7938,8209
1484574656,7916,8187
1484580653,7912,8183
1484590248,7916,8186
1484601642,7923,8193
1484613055,7876,8144
1484623258,7843,8110
1484634651,7809,8075
1484644852,7807,8075
1484655652,7811,8079
1484666450,7771,8037
1484671856,7773,8039
1484682059,7755,8021
1484693455,7764,8030
1484704256,7691,7955
1484715053,7690,7954
1484726459,7650,7915
1484737261,7619,7884
1484748058,7587,7850
1484757653,7586,7849
1484768456,7587,7850
1484779857,7531,7791
1484790657,7500,7759
1484802054,7502,7761
1484812862,7481,7740
1484823660,7466,7724
1484833856,7450,7707
1484844652,7447,7704
1484855454,7436,7692
1484866856,7427,7683
1484877650,7395,7651
1484887851,7377,7633
1484899258,7383,7639
1484909457,7354,7610
1484919655,7337,7593
1484931055,7300,7556
1484941862,7302,7557
1484952055,7281,7536
1484964654,7254,7508
1484974255,7223,7476
1484985049,7192,7443
1484996457,7194,7445
1485006656,7161,7411
1485012056,7142,7390
1485022253,7144,7392
1485033652,7124,7367
1485045055,7104,7347
1485055251,7097,7339
1485065455,7067,7308
1485076854,7066,7307
1485090647,7058,7299
1485102653,7050,7291
1485112855,7041,7282
1485124251,7038,7278
1485137453,7005,7244
1485151851,6976,7216
1485163255,6958,7198
1485168647,6946,7185
1485195365,6931,7169
1485205564,6956,7195
1485217564,6956,7195
1485227764,6924,7163
1485239162,6932,7173
1485249364,6926,7166
1485266764,6885,7122
1485278163,6894,7131
1485289563,6875,7112
1485300363,6867,7104
1485311762,6839,7075
1485321961,6798,7034
1485335763,6776,7013
1485357026,6764,7001
1485368426,6864,7101
1485381025,6864,7100
1485394824,6849,7088
1485407425,6822,7058
1485417626,6830,7065
1485433824,6827,7061
1485446423,6810,7044
1485457222,6805,7039
1485468022,6811,7044
1485478822,6783,7017
1485489622,6765,6999
1485499820,6752,6984
1485516024,6703,6936
1485527424,6708,6941
1485540618,6697,6929
1485552023,6681,6913
1485562822,6654,6886
1485584421,6622,6853
1485595225,6600,6830
1485605425,6590,6820
1485616825,6578,6808
1485627624,6573,6804
1485638423,6559,6790
1485650423,6549,6780
1485661822,6542,6772
1485672621,6529,6758
1485684024,6512,6740
1485694225,6503,6732
1485704424,6494,6723
1485715823,6690,6920
1485729623,6686,6917
1485742222,6671,6902
1485754222,6671,6902
1485765024,6660,6891
1485786624,6654,6885
1485797424,6644,6876
1485808823,6635,6868
1485819623,6613,6846
1485833422,6587,6820
1485844221,6574,6808
1485855624,6562,6797
1485876624,6557,6792
1485887423,6692,6931
1485900624,6670,6909
1485915622,6655,6893
1485929422,6620,6856
1485944424,6627,6859
1485955842,6622,6853
1485966624,6614,6846
1485977424,6609,6841
1485989423,6598,6830
1486003822,6585,6817
1486015222,6505,6735
1486028425,6463,6693
1486041024,6453,6683
1486055424,6400,6630
1486070424,6533,6771
1486084222,6533,6777
1486096222,6500,6742
1486107622,6495,6740
1486119624,6499,6744
1486131025,6485,6729
1486143623,6474,6719
1486154422,6568,6817
1486162223,6548,6797
1486176623,6576,6825
1486190426,6563,6813
1486209628,6541,6789
1486223432,6525,6773
1486234828,6516,6764
1486246227,6488,6733
1486258827,6475,6720
1486273226,6452,6697
1486287629,6433,6678
1486300228,6418,6662
1486314028,6411,6656
1486325427,6423,6674
1486332627,6413,6664
1486347027,6404,6655
1486359627,6398,6650
1486369829,6392,6645
1486380029,6401,6654
1486392028,6405,6658
1486410028,6396,6647
1486420228,6380,6630
1486432827,6383,6635
1486443027,6348,6599
1486455029,6353,6604
1486465229,6350,6601
1486477230,6352,6604
1486491628,6346,6598
1486505427,6335,6589
1486517427,6309,6562
1486527626,6273,6524
1486539026,6254,6506
1486549829,6234,6488
1486568429,6228,6483
1486580428,6215,6469
1486591828,6194,6447
1486606227,6194,6446
1486618226,6182,6434
1486630829,6148,6400
1486647629,6120,6370
1486660828,6101,6351
1486672828,6067,6317
1486684228,6058,6308
1486695026,6055,6305
1486705827,6050,6300
1486717229,6051,6301
1486739428,6046,6296
1486751427,6033,6284
1486762228,6020,6271
1486773028,6020,6270
1486784428,6008,6257
1486794027,6005,6254
1486805429,6002,6251
1486816229,5992,6240
1486827032,5981,6228
1486837228,5973,6220
1486848028,5970,6217
1486859427,5953,6199
1486870227,5946,6192
1486881027,5933,6178
1486891829,5922,6167
1486902028,5908,6153
1486915228,5899,6144
1486926028,5894,6138
1486947027,5885,6130
1486960826,5876,6122
1486973430,5865,6111
1486987228,5865,6111
1486998031,5859,6105
1487008828,5860,6104
1487019629,5859,6103
1487030428,5865,6109
1487044227,5863,6108
1487055627,5864,6108
1487077228,5849,6092
1487088028,5845,6086
1487098228,5837,6077
1487115028,5826,6068
1487129429,5817,6059
1487140226,5818,6060
1487150429,5811,6053
1487161228,5804,6045
1487172628,5801,6041
1487194228,5778,6018
1487205026,5765,6005
1487216426,5768,6004
1487227827,5763,5998
1487241029,5760,5981
1487252429,5751,5971
1487262629,5753,5973
1487273428,5749,5969
1487284228,5744,5964
1487295627,5743,5963
1487308826,5743,5962
1487320229,5732,5951
1487331028,5724,5940
1487341829,5722,5938
1487352028,5723,5938
1487362828,5719,5934
1487374227,5722,5937
1487386226,5720,5935
1487397626,5717,5932
1487407830,5709,5924
1487419229,5708,5922
1487430030,5708,5922
1487440228,5702,5916
1487451027,5692,5906
1487462428,5690,5904
1487475628,5682,5896
1487487632,5677,5891
1487498429,5676,5891
1487509228,5674,5889
1487521830,5669,5883
1487532029,5665,5881
1487542828,5666,5881
1487554226,5656,5871
1487565026,5658,5873
1487575826,5654,5869
1487586029,5652,5866
1487598029,5651,5865
1487609429,5649,5863
1487620228,5643,5858
1487631028,5643,5859
1487642426,5643,5859
1487653227,5636,5852
1487663427,5631,5847
1487674229,5620,5836
1487686829,5622,5838
1487700028,5625,5841
1487710828,5622,5838
1487721627,5623,5839
1487733033,5614,5831
1487743226,5618,5835
1487754028,5623,5840
1487764828,5627,5844
1487775028,5610,5827
1487785827,5614,5831
1487796028,5608,5826
1487807427,5603,5820
1487818826,5597,5814
1487829026,5592,5809
1487839829,5573,5789
1487850030,5570,5786
1487861429,5569,5785
1487872228,5575,5791
1487882428,5573,5788
1487893228,5567,5781
1487904627,5564,5778
1487915427,5564,5778
1487926229,5557,5768
1487937030,5558,5770
1487947831,5554,5763
1487959228,5558,5767
1487969428,5551,5760
