DateTime,AddedIPs,RemovedIPs
1486633427,0,1
1486634683,0,1
1486646472,1,0
1486653273,1,1
1486654231,0,1
1486656830,7,0
1486657923,1,0
1486661686,0,1
1486671028,0,1
1486673170,1,0
1486678528,1,0
1486688725,0,1
1486692510,1,0
1486703052,0,1
1486716989,0,1
1486717820,0,1
1486722631,2,0
1486732230,0,1
1486737218,1,0
1486758835,0,1
1486775420,0,2
1486803810,0,1
1486810077,0,2
1486810963,0,1
1486820542,0,2
1486824070,0,2
1486825406,0,1
1486827824,0,2
1486829090,0,1
1486832245,2,0
1486833332,1,0
1486841988,0,1
1486846978,1,0
1486863605,0,1
1486866891,0,1
1486870941,1,0
1486875663,0,1
1486886817,0,1
1486890309,0,1
1486892060,0,1
1486902626,1,0
1486909446,1,0
1486912531,7,0
1486918949,0,1
1486922677,2,1
1486926277,2,0
1486934534,1,1
1486938003,1,0
1486939246,1,0
1486940545,1,1
1486941406,1,1
1486944857,1,0
1486948822,1,0
1486955658,0,1
1486962906,0,1
1486965738,1,0
1486970061,1,1
1486974626,0,1
1486977539,1,0
1486978956,0,1
1486982556,1,0
1486986935,1,0
1486995323,1,0
1486996230,0,1
1486999824,0,1
1487000726,0,3
1487001599,0,3
1487006066,1,0
1487010631,1,0
1487016119,0,1
1487022330,1,0
1487029339,1,0
1487039503,2,0
1487044910,0,1
1487050946,1,1
1487057431,8,0
1487069776,1,0
1487071518,2,0
1487072543,0,2
1487084366,0,1
1487099730,1,0
1487118624,1,0
1487122228,1,0
1487147397,0,1
1487149248,1,0
1487158355,0,1
1487171859,1,0
1487172498,1,0
1487173351,1,0
1487176947,1,0
1487182824,1,0
1487183715,1,0
1487192311,0,1
1487204544,1,0
1487205973,0,1
1487208611,0,1
1487210366,0,1
1487214923,1,0
1487222122,1,0
1487222993,0,1
1487224849,0,1
1487225657,1,0
1487228124,1,4
1487229020,0,2
1487233801,0,1
1487234718,0,1
1487245346,0,2
1487252726,0,1
1487253588,0,1
1487259636,1,0
1487263522,0,4
1487267149,0,1
1487275178,0,1
1487277924,1,0
1487284096,0,1
1487285120,0,1
1487288723,1,0
1487291378,0,2
1487294122,1,2
1487297417,1,0
1487300353,5,0
1487302504,0,1
1487322510,0,1
1487324724,0,1
1487333727,1,0
1487341765,0,2
1487350733,1,0
1487359671,1,0
1487360725,0,1
1487385757,0,1
1487386578,2,0
1487396125,0,1
1487397380,0,1
1487405010,0,1
1487408330,0,1
1487415519,0,1
1487419023,1,0
1487421920,0,1
1487458846,0,2
1487464707,1,1
1487466624,0,1
1487468555,0,1
1487469482,1,0
1487470428,0,1
1487475024,5,0
1487486729,2,0
1487489643,1,0
1487495136,1,0
1487502862,1,0
1487507260,1,0
1487509825,1,0
1487511770,0,1
1487517331,1,0
1487518836,1,0
1487519718,3,0
1487520597,1,0
1487521588,1,0
1487523683,2,0
1487524522,2,0
1487528063,1,0
1487533245,1,0
1487538929,1,0
1487541801,1,0
1487546130,1,1
1487547765,1,0
1487558062,1,0
1487561431,1,0
1487567724,0,2
1487572823,0,1
1487573717,1,0
1487580144,0,1
1487581022,1,0
1487581834,1,0
1487597434,0,1
1487601025,0,1
1487616030,1,0
1487617789,1,0
1487634995,1,0
1487644953,0,1
1487654797,1,0
1487660196,1,0
1487662948,0,1
1487670331,0,1
1487673239,0,1
1487676920,0,1
1487689818,1,0
1487695628,0,1
1487714085,0,1
1487719558,3,0
1487731368,0,2
1487752834,0,1
1487754627,0,1
1487760334,0,3
1487762746,1,0
1487764867,0,1
1487766580,0,1
1487770229,0,1
1487770982,0,1
1487778044,1,0
1487802044,1,0
1487806963,2,0
1487809241,1,0
1487825704,0,2
1487827555,2,0
1487828594,1,0
1487837253,0,1
1487841071,1,0
1487842382,1,0
1487843243,3,0
1487844364,0,1
1487848211,0,1
