DateTime,AddedIPs,RemovedIPs
1487316764,15,15
1487318667,8,10
1487322498,7,21
1487324433,12,7
1487326342,15,10
1487328252,9,4
1487330177,8,7
1487332107,6,10
1487334033,9,1
1487335947,6,12
1487338111,9,8
1487340114,17,11
1487341956,10,12
1487343872,8,14
1487345794,13,13
1487347703,15,4
1487349640,13,14
1487351560,17,8
1487353500,17,7
1487355387,12,4
1487357294,15,7
1487359218,7,16
1487361139,10,13
1487363055,10,16
1487364987,13,15
1487366905,17,9
1487368923,7,2
1487370758,18,12
1487376504,8,18
1487378412,10,8
1487380333,10,11
1487382256,15,7
1487384184,18,6
1487386095,15,12
1487391847,13,36
1487393798,10,7
1487395704,10,17
1487397686,8,4
1487399542,12,13
1487401469,12,11
1487403393,13,0
1487405297,15,14
1487409153,5,12
1487411058,11,10
1487412975,9,10
1487414904,7,7
1487418754,9,9
1487420646,4,8
1487422583,9,10
1487424502,9,13
1487428348,9,21
1487432185,4,2
1487434115,6,7
1487436033,8,4
1487437957,13,6
1487439861,10,7
1487443693,21,30
1487445617,12,0
1487447532,12,5
1487449449,16,11
1487451385,9,21
1487453309,11,5
1487455308,8,11
1487457157,7,4
1487459068,11,4
1487460985,12,9
1487462902,5,5
1487464809,10,3
1487466737,10,4
1487468652,11,7
1487470576,9,16
1487472493,16,8
1487474416,10,12
1487476339,4,16
1487478260,9,5
1487480195,6,15
1487482101,14,0
1487484099,9,7
1487486204,5,19
1487488126,2,3
1487490032,5,7
1487491959,4,5
1487493862,4,4
1487495785,3,6
1487497704,13,7
1487499620,7,1
1487501541,11,5
1487503451,2,0
1487505383,7,9
1487507316,6,11
1487509300,2,0
1487511401,9,11
1487513316,6,3
1487515232,15,3
1487517155,11,4
1487519062,16,7
1487520986,8,11
1487522911,9,12
1487526746,5,10
1487528650,10,7
1487530574,6,15
1487532492,12,8
1487534507,3,25
1487538270,2,3
1487540202,8,3
1487542128,4,8
1487544032,3,7
1487545957,11,7
1487547859,3,5
1487550040,15,8
1487551944,11,14
1487553860,8,9
1487555805,12,8
1487557705,18,3
1487559707,17,7
1487561552,7,4
1487563468,13,3
1487565394,12,3
1487567316,10,9
1487569223,10,3
1487571143,13,8
1487573083,13,4
1487576912,4,16
1487578857,4,9
1487580756,9,4
1487582655,4,6
1487584600,6,3
1487586515,8,11
1487588515,7,2
1487590353,10,2
1487592518,9,5
1487594448,7,8
1487596347,4,5
1487598251,19,7
1487600189,9,7
1487602113,14,13
1487604026,12,10
1487605956,17,7
1487607850,20,7
1487609779,6,4
1487611965,7,4
1487615797,6,24
1487617727,7,13
1487619630,6,8
1487621563,12,17
1487623466,20,10
1487625389,15,6
1487627322,13,12
1487629218,15,8
1487633069,13,17
1487634993,8,8
1487636917,20,10
1487638902,10,3
1487640761,12,12
1487642677,8,7
1487644596,10,7
1487646502,9,4
1487648423,9,12
1487650352,15,0
1487652255,8,4
1487654189,13,8
1487656099,14,1
1487658042,10,11
1487659950,10,8
1487661865,12,2
1487665713,11,18
1487667732,8,8
1487669559,5,3
1487671479,7,4
1487675309,5,10
1487677219,5,6
1487679163,10,9
1487681066,6,8
1487682987,6,0
1487686853,18,13
1487689391,11,26
1487691380,5,15
1487693302,5,12
1487695245,9,16
1487700987,8,31
1487702917,18,13
1487704829,14,13
1487706766,4,15
1487708649,7,15
1487710577,9,18
1487712502,11,16
1487714494,9,16
1487716347,10,18
1487718252,11,3
1487720182,10,11
1487722126,15,8
1487724052,11,12
1487725957,13,7
1487727880,9,8
1487729784,5,0
1487731702,12,10
1487733621,14,18
1487735567,5,23
1487737453,13,0
1487739378,8,11
1487741308,13,18
1487743318,11,12
1487745141,7,16
1487747328,7,10
1487749284,11,11
1487751170,10,7
1487753068,8,8
1487755249,8,8
1487757151,10,10
1487759056,1,4
1487760977,5,8
1487767000,3,36
1487768911,3,6
1487770821,6,7
1487772762,19,7
1487776589,5,34
1487778766,7,13
1487780668,5,12
1487782587,8,4
1487784510,15,8
1487786518,16,5
1487788340,15,11
1487790281,6,9
1487792197,7,15
1487794118,12,8
1487796026,9,9
1487797989,1,11
1487799860,19,12
1487801794,10,0
1487803719,15,8
1487805643,16,6
1487807568,15,11
1487809473,22,5
1487811384,15,12
1487813312,6,11
1487815305,7,11
1487817170,11,13
1487819061,8,11
1487820992,8,12
1487824829,14,18
1487826761,10,2
1487828670,15,13
1487830591,9,7
1487832508,16,12
1487834433,6,6
1487838259,5,10
1487840186,8,13
1487842112,11,6
1487844133,7,9
1487847878,4,9
1487849791,5,4
1487851704,13,3
1487853639,4,5
1487857454,5,10
1487859383,8,6
1487861308,13,4
1487867058,11,23
1487868996,11,5
1487870930,7,14
1487872916,9,14
1487876678,9,17
1487878601,11,14
1487880514,8,9
1487883175,11,18
1487887000,15,21
1487888921,12,3
1487890940,22,4
1487894677,12,15
1487896588,11,6
1487898522,15,8
1487900494,15,8
1487902354,13,7
1487904250,13,6
1487906186,21,17
1487908100,20,17
1487910048,15,8
1487911962,14,15
1487913871,15,8
1487915810,12,7
1487919728,16,15
1487921560,13,8
1487925640,11,16
1487927571,7,12
1487929465,12,9
1487931397,7,3
1487933317,13,9
1487937156,3,13
1487939066,5,10
1487940996,7,3
1487942899,2,7
1487946756,13,11
1487948675,10,10
1487950855,9,9
1487952742,8,9
1487956586,16,19
1487962356,13,33
1487964276,17,3
1487966193,9,5
1487968098,12,7
1487974134,8,21
1487976035,16,6
1487979853,20,21
1487981792,20,11
1487983717,20,9
1487985640,19,6
1487989465,12,15
1487993318,19,20
