DateTime,AddedIPs,RemovedIPs
1478345433,179,0
1478367005,389,0
1478388801,1350,448
1478410204,1019,0
1478431839,221,0
1478453404,309,0
1478475159,1213,159
1478496605,1012,0
1478518245,53,0
1478539805,1034,0
1478561551,1124,984
1478583005,628,0
1478604643,44,0
1478626205,739,0
1478647957,624,853
1478669405,383,0
1478691034,117,0
1478712605,486,0
1478734297,137,1016
1478755808,538,0
1478777439,280,0
1478799004,299,0
1478820704,403,1139
1478842205,376,0
1478863857,120,0
1478885405,504,0
1478907089,442,1312
1478928605,431,0
1478950312,259,0
1478971805,429,0
1478993579,679,1084
1479015004,335,0
1479036649,442,0
1479058207,898,0
1479079975,680,1057
1479101405,402,0
1479123053,122,0
1479144605,132,0
1479166297,733,1160
1479187804,806,0
1479209440,308,0
1479231004,432,0
1479252645,828,1208
1479274205,859,0
1479295841,326,0
1479317405,30,0
1479339227,1244,62
1479360605,553,0
1479382252,186,0
1479403805,329,0
1479425618,577,2275
1479447005,225,0
1479468658,237,0
1479490206,593,0
1479511970,504,950
1479533405,22,0
1479555062,14,0
1479576605,11,0
1479598341,21,856
1479619805,19,0
1479641446,16,0
1479663005,184,0
1479684729,16,899
1479706205,14,0
1479727856,15,0
1479748342,6,0
1479857353,4333,2250
1479945348,749,818
1480032603,720,213
1480119665,870,1945
1480207189,717,1916
1480295271,593,1449
1480381906,507,1447
1480468130,549,113
1480563549,479,3042
1480649845,690,2135
1480736262,613,1965
1480822926,698,1712
1480909361,375,2278
1480996340,879,3153
1481082404,829,1467
1481168910,1236,1786
1481255098,677,164
1481343405,561,5804
1481429716,668,76
1481539535,822,79
1481626923,755,3490
1481714636,609,1354
1481800947,652,1419
1481887335,936,226
1481975208,752,273
1482063288,702,375
1482149695,889,137
1482241534,858,316
1482327846,1016,584
1482435856,2190,362
1482457479,371,327
1482479077,92,0
1482500649,92,0
1482522256,340,0
1482543876,374,305
1482565457,406,0
1482587041,110,0
1482608637,384,0
1482630321,518,380
1482651872,278,0
1482669855,145,0
1482691484,487,0
1482713075,588,373
1482734660,294,0
1482756257,46,0
1482777969,543,0
1482799470,503,48
1482821075,125,0
1482842808,232,0
1482864277,213,0
1482885884,480,349
1482907501,420,0
1482929060,145,0
1482950682,354,0
1482972270,481,992
1482993916,374,0
1483015452,154,0
1483037058,531,0
1483058701,487,389
1483080290,198,0
1483101927,143,0
1483123509,533,0
1483145092,163,346
1483166747,412,0
1483188282,158,0
1483209872,304,0
1483231464,457,447
1483253067,358,0
1483274647,236,0
1483296290,444,0
1483317907,476,386
1483339494,317,0
1483361175,166,0
1483382666,512,0
1483404306,477,387
1483425879,169,0
1483447513,143,0
1483469187,161,0
1483490904,741,52
1483512347,345,0
1483534094,168,0
1483552532,459,0
1483574412,489,525
1483595091,315,0
1483617118,256,0
1483638344,38,0
1483659337,497,607
1483679707,452,0
1483699535,230,0
1483721092,161,0
1483742857,594,421
1483764290,438,0
1483785928,217,0
1483807495,497,0
1483829331,379,510
1483850693,134,0
1483872327,349,0
1483893918,243,0
1483915494,639,550
1483937089,589,0
1483958762,79,0
1483980640,434,0
1484001946,549,98
1484023633,396,0
1484045130,310,0
1484066940,211,0
1484088389,225,409
1484109938,436,0
1484131509,242,0
1484153142,307,0
1484174766,329,341
1484196323,375,0
1484217953,257,0
1484239497,263,0
1484261189,393,703
1484282706,175,0
1484304326,249,0
1484325909,152,0
1484347581,383,464
1484369106,305,0
1484390785,100,0
1484412360,275,0
1484433902,306,325
1484455705,311,0
1484477099,79,0
1484498714,235,0
1484520298,58,208
1484541953,330,0
1484563554,143,0
1484585092,120,0
1484606803,387,1212
1484621156,279,0
1484642775,186,0
1484664316,160,0
1484685895,111,0
1484707508,226,495
1484729089,192,0
1484750748,106,0
1484772343,349,0
1484794027,321,299
1484815523,134,0
1484837122,74,0
1484858836,225,0
1484880437,289,623
1484901967,55,0
1484923554,210,0
1484945167,123,0
1484966778,108,652
1484988358,150,0
1485010039,76,0
1485031553,100,0
1485053242,152,895
1485074774,133,0
1485096378,61,0
1485114319,198,0
1485135907,185,61
1485157481,227,0
1485179164,67,0
1485200726,69,0
1485222319,154,1187
