DateTime,AddedIPs,RemovedIPs
1478043156,85,51
1478066322,44,79
1478096069,98,67
1478105993,36,81
1478129134,99,69
1478152676,36,61
1478175866,88,58
1478192984,37,148
1478223267,111,74
1478239073,44,44
1478262421,110,92
1478279128,39,0
1478309006,102,65
1478325398,36,87
1478355683,88,139
1478365642,24,0
1478395019,103,148
1478412918,43,0
1478448742,92,125
1478455943,28,65
1478486532,104,83
1478502362,44,58
1478530410,120,0
1478541895,32,143
1478572200,87,0
1478589983,43,71
1478627437,92,151
1478628270,38,0
1478657358,93,53
1478675218,36,81
1478704285,89,61
1478714548,29,64
1478741211,87,58
1478762224,36,115
1478796454,112,72
1478800861,41,67
1478830689,86,59
1478848137,35,0
1478876200,85,81
1478887918,28,70
1478917942,80,119
1478934810,35,49
1478963235,91,0
1478974429,27,132
1479004562,105,0
1479021022,28,114
1479049414,81,0
1479060610,29,119
1479090355,89,0
1479107005,35,69
1479136501,92,48
1479146770,33,125
1479176737,84,0
1479194977,27,124
1479231221,98,60
1479233370,22,53
1479261914,85,67
1479280516,41,0
1479310925,80,62
1479319807,30,112
1479349437,89,64
1479367422,43,55
1479397788,84,65
1479406334,33,59
1479435733,93,0
1479452907,40,64
1479483400,85,56
1479492674,26,61
1479522188,78,62
1479538744,39,125
1479567285,82,0
1479579067,39,128
1479606592,80,62
1479625289,53,0
1479652612,81,109
1479665218,28,0
1479694947,86,54
1479748729,36,185
1479780196,91,156
1479795153,55,0
1479823147,123,0
1479834618,50,64
1479863509,69,0
1479881660,34,139
1479909444,82,0
1479921528,47,64
1479950795,79,49
1479968107,47,117
1479991265,93,0
1480007521,28,88
1480035994,87,56
1480053973,40,65
1480082415,92,126
1480093340,38,0
1480123523,86,54
1480140328,24,133
1480168699,83,0
1480180150,42,125
1480209497,88,55
1480226663,46,0
1480254810,88,123
1480266780,34,66
1480300447,84,67
1480313307,38,58
1480342477,75,65
1480352921,36,0
1480383206,78,60
1480399067,46,113
1480427410,121,0
1480439463,55,124
1480468693,93,65
1480485637,40,0
1480513867,85,161
1480525750,37,68
1480554317,96,73
1480571873,39,0
1480599939,90,52
1480612257,38,73
1480641416,89,135
1480658638,37,51
1480688292,119,78
1480698776,36,0
1480729941,82,132
1480745209,47,0
1480774539,101,82
1480785579,32,124
1480814603,80,0
1480831742,48,145
1480860188,82,63
1480871266,33,0
1480900927,93,54
1480918223,32,73
1480946696,89,42
1480957821,28,120
1480987372,83,71
1481004625,41,59
1481032599,81,63
1481044290,32,0
1481072483,101,53
1481090668,42,57
1481118737,75,55
1481130802,50,148
1481159744,85,72
1481177131,34,45
1481205294,80,0
1481217125,31,63
1481247425,77,123
1481263115,43,0
1481291246,88,47
1481303371,20,59
1481333064,109,57
1481350080,50,118
1481377207,88,64
1481390057,31,72
1481419320,84,88
1481436219,45,0
1481464046,71,42
1481476039,26,68
1481505483,87,55
1481522192,38,67
1481550503,100,49
1481562282,30,118
1481590991,111,0
1481609369,35,66
1481637579,87,139
1481648904,33,0
1481678304,81,131
1481695404,44,62
1481724274,89,0
1481735510,25,130
1481764450,77,0
1481782014,48,120
1481809942,99,0
1481822252,30,117
1481851685,98,72
1481868153,42,66
1481897396,98,60
1481908271,31,0
1481937914,94,140
1481954809,45,0
1481982427,90,64
1481995066,30,122
1482025458,84,0
1482040755,36,72
1482069665,106,55
1482081345,41,134
1482111470,83,0
1482127746,42,138
1482152516,91,0
1482167899,17,65
1482198150,79,54
1482214635,28,101
1482243549,81,68
1482254146,35,57
1482284228,84,0
1482300492,35,58
1482329606,116,53
1482340290,25,64
1482372041,75,115
1482386567,31,0
1482414884,122,74
1482426623,35,114
1482456903,83,0
1482473065,37,155
1482501320,89,68
1482513576,34,59
1482544376,93,57
1482559397,35,0
1482588182,100,60
1482600460,34,127
1482631134,90,0
1482646588,36,136
1482674611,82,73
1482686557,43,61
1482717404,85,55
1482732622,66,0
1482760965,91,51
1482772226,38,72
1482803057,82,62
1482818774,34,157
1482846584,87,71
1482858696,39,51
1482888998,95,0
1482905194,37,61
1482928514,65,58
1482945445,38,65
1482970328,83,58
1482991462,35,67
1483014260,80,45
1483032291,28,54
1483057564,83,123
1483077954,38,42
1483101277,89,74
1483118354,38,52
1483143764,90,0
1483163932,33,116
1483187006,79,0
1483204107,39,57
1483228063,80,55
1483250373,41,77
1483273203,70,48
1483290293,31,67
1483314281,72,58
1483336877,41,60
1483358947,94,122
1483376819,33,0
1483400397,90,114
1483423472,48,57
1483445384,94,70
1483463312,46,65
1483487568,89,75
1483510023,61,0
1483532630,90,142
1483550337,43,68
1483575531,91,76
1483597069,68,62
1483620405,100,79
1483636767,53,66
1483660588,91,81
1483683406,44,0
1483707299,88,71
1483723043,47,141
1483748130,90,0
1483769560,41,136
1483792320,72,0
1483809548,31,79
1483833720,89,57
1483856036,46,61
1483878748,100,111
1483895879,44,0
1483920389,86,136
1483942375,42,68
1483965069,99,0
1483982225,37,131
1484007722,78,0
1484029298,57,142
1484052903,94,66
1484068543,43,62
1484092726,94,76
1484115240,43,0
1484138113,93,66
1484154895,40,65
1484178611,75,66
1484201554,38,126
1484224192,125,77
1484241345,71,0
1484265568,74,56
1484287519,47,75
1484308449,85,88
1484328343,30,140
1484352578,116,82
1484374225,47,56
1484397595,98,62
1484414336,46,0
1484439576,83,76
1484461168,35,142
1484484506,77,72
1484501208,31,52
1484526184,97,80
1484547954,43,43
1484572257,89,72
1484587603,30,55
1484611308,84,72
1484633810,43,0
1484657162,87,49
1484673593,34,62
1484697825,81,53
1484720409,37,72
1484743964,117,49
1484760696,58,139
1484785954,114,72
1484806525,36,77
1484829598,82,0
1484846032,37,82
1484871085,82,64
1484892867,47,89
1484915430,102,44
1484933578,28,70
1484958047,74,126
1484979788,39,59
1485001900,84,72
1485019032,38,0
1485043920,72,47
1485065896,45,110
1485088522,82,0
1485105709,27,116
1485130607,78,78
1485152127,41,0
1485174969,81,42
1485191220,41,122
1485215636,81,0
1485238509,29,71
