DateTime,AddedIPs,RemovedIPs
1487271602,256,256
1487272606,5,12
1487276403,13,7
1487276760,256,256
1487280003,11,4
1487280302,256,256
1487281201,256,256
1487283845,8,4
1487287014,2,2
1487290638,23,11
1487291102,256,256
1487294299,18,6
1487297788,20,11
1487301602,4,23
1487305206,10,12
1487308679,10,7
1487312217,10,4
1487315763,1,0
1487316002,8,10
1487316602,1,0
1487319774,7,6
1487320501,0,1
1487323020,7,6
1487326510,1,0
1487326564,4,8
1487330402,9,7
1487332202,1,1
1487334017,7,3
1487337602,5,7
1487341000,12,8
1487343302,1,1
1487344814,5,13
1487348649,6,7
1487350802,2304,17408
1487351787,6,6
1487354663,1,0
1487355369,4,12
1487359078,12,6
1487362801,11,3
1487366207,7,10
1487370010,8,23
1487373443,4,4
1487377203,25,14
1487380575,8,8
1487381102,3840,3840
1487384402,4,6
1487387979,3,16
1487391471,3,12
1487393108,1,0
1487394302,0,1
1487395202,8,7
1487398807,2,4
1487402647,8,4
1487403938,0,2
1487404802,0,1
1487406087,5,9
1487409454,10,2
1487411702,1,0
1487412601,2,0
1487412955,7,2
1487413502,0,1
1487416593,5,6
1487420402,5,2
1487422202,0,1
1487424090,5,6
1487424602,0,2
1487426101,1,1
1487426402,1,0
1487427608,7,7
1487431021,3,4
1487434661,2,4
1487437244,0,110080
1487438538,9,6
1487439302,1,1
1487441824,6,11
1487445445,11,3
1487448906,1,1
1487449067,3,4
1487452803,9,13
1487456410,2,3
1487459759,11,12
1487463602,23,2
1487466977,3,6
1487470804,8,4
1487471102,0,4864
1487474281,7,35
1487477860,3,10
1487481445,15,2
1487485209,10,3
1487488708,3,7
1487492470,10,0
1487496002,3,10
1487497684,0,1
1487499604,3,8
1487503046,7,5
1487506881,4,8
1487509502,1,0
1487510298,10,6
1487511909,1,0
1487512502,1,0
1487513829,7,4
1487515509,0,1
1487517519,7,6
1487521087,1800,5
1487523301,3328,256
1487523601,0,8192
1487523602,0,1
1487523901,1,0
1487524806,6,8
1487525102,1280,1280
1487526307,2560,2560
1487526902,768,768
1487528251,2,18
1487528646,1280,1280
1487530565,512,512
1487531707,0,1
1487531836,11,6
1487532485,256,256
1487534102,768,768
1487535602,6,4
1487537702,257,256
1487539502,518,519
1487540707,0,1
1487542202,256,256
1487542676,5,2
1487543702,0,1
1487544306,0,1
1487546402,4,6
1487546885,256,256
1487547906,0,1
1487549102,1,0
1487549855,17,5
1487550149,256,256
1487553602,8,6
1487557202,7,5
1487560664,6,25
1487564404,1,9
1487567794,3,5
1487569202,6144,139264
1487571442,6,9
1487575201,13,6
1487575551,0,1
1487576887,0,1
1487578512,1,0
1487579103,6,8
1487580333,0,1
1487582268,6,4
1487586002,6,2
1487587508,1,0
1487589366,0,1
1487589532,8,7
1487593452,9,10
1487596602,5,9
1487598487,0,1
1487600404,7,7
1487601910,2048,2048
1487602501,256,256
1487603844,8,0
1487604249,256,256
1487607482,8,3
1487610002,0,6656
1487610963,1,0
1487611047,3,5
1487611802,1,2
1487614804,5,6
1487616306,256,256
1487616724,1,0
1487618645,516,518
1487621706,1,2
1487621893,8,1
1487622487,257,256
1487623113,512,512
1487625559,3,7
1487626802,256,256
1487629080,4,6
1487631002,1,1
1487632690,4,6
1487636411,26,12
1487637906,0,1
1487639948,11,6
1487643545,9,4
1487645702,14336,33792
1487647501,3,11
1487648709,0,1
1487649125,1,0
1487651047,4,9
1487654402,7,4
1487657848,8,5
1487658002,1,0
1487658427,0,1
1487660886,1,0
1487661550,5,6
1487665634,1,8
1487668510,1,2
1487668804,6,4
1487672645,9,10
1487673909,2,0
1487676002,5,5
1487679902,6,3
1487683202,9,2
1487684405,2816,2816
1487686781,6,8
1487689202,256,256
1487691302,4,8
1487691602,1,1
1487694302,9,6
1487695508,256,256
1487696402,4096,29440
1487697602,5,8
1487701047,3,7
1487702402,256,256
1487703302,1,2
1487704661,4,4
1487708417,5,7
1487709804,256,256
1487712250,261,264
1487715602,9,5
1487716090,256,256
1487717702,256,256
1487719085,5,4
1487722088,1,0
1487722732,31,5
1487726279,8,4
1487729858,9,12
1487733612,9,48
1487737447,9,2
1487740512,1,0
1487740665,5,6
1487744282,6,4
1487745910,1,0
1487747987,3,5
1487748393,256,256
1487750102,1,1
1487751594,7,9
1487753052,256,256
1487755604,3,10
1487758802,3,4
1487761502,3,3
1487762282,3,1
1487766302,8,11
1487769499,3,3
1487772002,1,0
1487773202,6,5
1487774708,1,0
1487776723,3,3
1487778727,3072,3072
1487780650,272,266
1487782802,18176,27648
1487784002,4,6
1487784487,256,256
1487784902,2,2
1487787364,2,0
1487787927,5,7
1487789402,256,256
1487791204,8,2
1487792201,256,256
1487796602,5,17
1487798402,256,256
1487798884,8,5
1487802002,6,7
1487802444,256,256
1487805397,4,8
1487806711,256,256
1487808978,17,8
1487811903,1,0
1487812507,0,1
1487812629,13,0
1487816394,14,7
1487820348,5,25
1487823845,2,4
1487824006,1,0
1487826913,1,0
1487827137,5,9
1487830638,3,7
1487831702,1,3
1487832902,256,256
1487834109,1,0
1487834412,4,2
1487838250,6,4
1487841603,2,2
1487842091,3,8
1487844909,0,1
1487845030,14,5
1487846882,4,2
1487848511,7,0
1487848662,3,9
1487850311,0,1
1487852232,7,7
1487853911,1,0
1487855821,8,2
1487857448,2560,2816
1487859441,7,12
1487859902,256,256
1487863217,9,6
1487866691,4,7
1487867049,256,256
1487869202,256,43520
1487870259,4,10
1487871426,256,256
1487873877,0,9
1487874302,256,256
1487876100,256,256
1487877002,256,256
1487877602,12,7
1487879702,256,256
1487881066,13,6
1487881202,512,512
1487883134,768,768
1487885048,11,8
1487888277,13,3
1487890502,512,512
1487891888,4,6
1487892302,256,256
1487894649,1,0
1487895902,27,5
1487899062,3,8
