DateTime,AddedIPs,RemovedIPs
1487287965,0,4
1487289399,0,2
1487290836,0,4
1487291577,0,1
1487292996,0,2
1487293714,0,4
1487295147,0,1
1487295849,0,2
1487296599,0,3
1487297294,0,1
1487298736,0,3
1487299462,0,2
1487300183,0,2
1487300903,0,2
1487301624,0,2
1487303059,0,3
1487303791,0,1
1487304529,0,1
1487305947,0,2
1487307403,1,3
1487310979,0,1
1487312421,0,3
1487313138,0,1
1487313858,0,1
1487314577,0,2
1487317448,0,1
1487318207,0,3
1487320347,0,1
1487321806,0,4
1487323944,1,0
1487324702,0,2
1487326124,0,1
1487327563,0,1
1487328982,0,6
1487330431,0,8
1487331143,0,4
1487332587,0,1
1487333308,0,1
1487334750,0,4
1487335462,0,1
1487336193,0,2
1487337629,0,4
1487340514,0,1
1487341957,1,3
1487342647,1,2
1487344094,0,1
1487345535,0,1
1487346987,1,0
1487347704,0,1
1487353501,0,1
1487354896,0,1
1487356346,1,2
1487357061,0,3
1487357779,0,1
1487359958,0,1
1487361389,2,1
1487362095,0,2
1487364271,0,1
1487365698,0,3
1487367145,0,1
1487368571,0,1
1487370759,0,2
1487372183,0,3
1487373630,0,2
1487378661,0,57
1487381563,0,1
1487383001,0,1
1487383702,0,1
1487385147,0,2
1487385861,0,1
1487393799,0,1
1487399543,1,1
1487402420,0,1
1487405298,1,0
1487406050,1,32
1487408184,35,0
1487408894,53,1
1487409632,2,0
1487414649,0,1
1487416113,0,3
1487417542,0,2
1487419705,0,1
1487421870,0,1
1487423299,0,1
1487424741,0,1
1487426179,0,1
1487427637,0,1
1487429831,0,2
1487433408,0,1
1487437700,0,1
1487440580,0,1
1487442031,0,2
1487443462,0,1
1487444172,0,1
1487444923,0,1
1487445618,29,0
1487446352,6,0
1487447046,0,1
1487449236,0,1
1487450666,0,28
1487452833,0,1
1487453576,0,1
1487456425,0,1
1487460029,0,1
1487461462,0,1
1487464336,1,0
1487465798,0,2
1487466518,0,1
1487471552,2,0
1487473720,0,1
1487474417,0,1
1487475159,2,0
1487475846,0,2
1487477318,1,0
1487478758,0,1
1487480196,1,1
1487483787,0,1
1487486205,0,2
1487487693,0,1
1487489070,0,1
1487499863,0,2
1487503452,0,2
1487505868,2,0
1487509718,0,1
1487511402,0,1
1487512111,0,1
1487512907,0,1
1487514259,0,1
1487515708,0,2
1487516491,1,0
1487517852,0,2
1487523696,2,0
1487525789,0,1
1487527951,0,1
1487529388,0,1
1487530102,1,0
1487530898,1,0
1487532258,0,1
1487532973,1,0
1487535852,0,2
1487539448,0,1
1487540907,0,1
1487541715,1,1
1487543059,1,0
1487544505,0,2
1487548888,0,1
1487551703,1,0
1487554580,0,1
1487555314,2,226
1487566102,0,7
1487566913,0,27
1487567535,0,2
1487568261,0,1
1487570491,0,1
1487571144,0,4
1487571862,0,1
1487572577,0,3
1487573566,0,2
1487574514,0,1
1487575955,0,5
1487577392,0,1
1487579827,0,1
1487582656,0,1
1487583383,0,1
1487584093,0,2
1487585559,25,1
1487586248,3,2
1487587693,0,1
1487588517,12,1
1487589134,21,28
1487589863,2,1
1487592100,0,1
1487593697,0,11
1487594450,0,1
1487595722,0,1
1487596349,0,2
1487597774,0,1
1487598518,0,3
1487599946,0,2
1487602114,0,2
1487602900,0,1
1487603541,0,3
1487604973,0,2
1487605711,0,2
1487606489,0,3
1487607852,0,1
1487608584,0,1
1487611463,0,1
1487612920,0,1
1487613686,0,1
1487614348,0,1
1487615798,0,2
1487617296,0,1
1487620112,0,2
1487621564,0,1
1487622248,0,1
1487623707,0,3
1487625140,0,2
1487626579,0,1
1487627323,0,1
1487628086,0,1
1487633070,0,3
1487638903,0,1
1487640265,0,1
1487640975,0,1
1487643852,0,2
1487644598,0,1
1487645292,3,2
1487646105,25,3
1487647452,0,3
1487650353,0,1
1487652515,0,1
1487661867,0,3
1487666185,0,1
1487670506,0,1
1487676997,0,1
1487677963,0,1
1487680812,0,1
1487688012,1,0
1487689393,0,19
1487693073,1,0
1487696666,1,2
1487700515,2,0
1487703390,0,2
1487704103,1,0
1487704830,0,1
1487707703,0,1
1487708458,0,1
1487709862,1,0
1487715630,0,1
1487719216,1,1
1487719955,0,2
1487720649,0,1
1487722817,0,1
1487724252,0,1
1487724986,1,1
1487726420,1,0
1487727882,0,1
1487731460,0,1
1487735049,1,0
1487737234,0,2
1487737945,1,0
1487741545,0,1
1487742982,0,1
1487746582,0,1
1487747329,0,1
1487749446,0,1
1487750197,1,1
1487752345,1,0
1487754494,1,0
1487755947,0,2
1487758111,1,0
1487758832,3,1
1487764608,0,1
1487769620,0,1
1487773946,0,1
1487775384,0,1
1487777543,0,1
1487778980,0,1
1487779713,0,2
1487780412,0,1
1487781852,0,80
1487782588,23,0
1487783302,29,0
1487784031,0,1
1487785463,0,84
1487786903,0,1
1487791231,0,1
1487794120,0,1
1487794859,0,5
1487795548,23,1
1487796259,22,0
1487797991,0,2
1487798684,0,1
1487799382,0,2
1487800116,0,1
1487800882,0,3
1487801555,0,1
1487802249,0,4
1487802986,0,1
1487803722,0,2
1487804497,0,3
1487805146,0,4
1487806593,0,2
1487807307,0,2
1487808289,0,1
1487808984,0,2
1487809704,0,2
1487811154,0,2
1487812117,0,1
1487813559,0,2
1487815011,0,3
1487816447,0,1
1487818570,0,34
1487819303,0,4
1487820751,0,2
1487822194,0,1
1487824342,0,1
1487825366,0,2
1487826109,0,1
1487826763,0,1
1487829703,0,1
1487831052,0,1
1487832509,0,1
1487833305,0,2
1487833945,0,1
1487834659,0,1
1487836107,0,1
1487837549,0,1
1487838991,0,1
1487839691,0,1
1487841177,0,1
1487841847,0,1
1487844134,0,1
1487845022,0,1
1487846422,0,1
1487848573,0,1
1487850019,0,1
1487853641,0,1
1487855312,0,243
1487861781,0,1
1487863248,0,1
1487864659,0,1
1487866826,0,1
1487869693,64,0
1487870422,18,0
1487871400,3,0
1487872101,1,0
1487872918,66,0
1487873539,4,0
1487874258,3,0
1487875715,1,0
1487877147,33,0
1487877845,72,0
1487878603,15,1
1487879291,10,0
1487880112,12,0
1487880741,4,0
1487881451,80,1
1487883176,11,0
1487883864,12,0
1487884576,29,0
1487885311,31,1
