DateTime,Entries,UniqueIPs
1487176801,22800,22800
1487180401,22799,22799
1487187601,22970,22970
1487189400,24010,24010
1487194800,24013,24013
1487198400,24014,24014
1487202000,24019,24019
1487209201,24021,24021
1487212800,24023,24023
1487216401,24022,24022
1487223601,24025,24025
1487230800,24023,24023
1487234400,24024,24024
1487238000,24026,24026
1487245800,24017,24017
1487252400,24015,24015
1487256001,24014,24014
1487259600,24018,24018
1487263200,23596,23596
1487266800,23599,23599
1487272201,24645,24645
1487274000,24663,24663
1487281201,24668,24668
1487284800,24666,24666
1487288400,24664,24664
1487295600,24668,24668
1487302800,24661,24661
1487310000,24661,24661
1487311801,24660,24660
1487317200,24660,24660
1487324400,24660,24660
1487331600,24660,24660
1487335201,24658,24658
1487338801,24660,24660
1487346601,24666,24666
1487347800,24665,24665
1487349601,24143,24143
1487353200,24140,24140
1487356801,24986,24986
1487360401,24987,24987
1487367600,24984,24984
1487371200,24983,24983
1487374800,24930,24930
1487380201,24931,24931
1487382000,24934,24934
1487389200,24941,24941
1487396400,24936,24936
1487403600,24934,24934
1487410800,24932,24932
1487416201,24931,24931
1487418000,24937,24937
1487425201,24940,24940
1487432400,24933,24933
1487437800,24334,24334
1487439600,24339,24339
1487445001,25029,25029
1487446801,25028,25028
1487450401,25025,25025
1487454001,25027,25027
1487461200,25021,25021
1487468400,25023,25023
1487475600,25024,25024
1487482801,25019,25019
1487490000,25014,25014
1487497201,25012,25012
1487505000,25012,25012
1487508000,25013,25013
1487511601,25009,25009
1487518801,25009,25009
1487522400,25010,25010
1487524200,24410,24410
1487526000,24403,24403
1487531400,25166,25166
1487533201,25166,25166
1487540400,25168,25168
1487547600,25162,25162
1487550000,25161,25161
1487551201,25160,25160
1487554800,25164,25164
1487558400,25163,25163
1487562000,25160,25160
1487567400,25159,25159
1487569201,25161,25161
1487576401,25159,25159
1487578200,25158,25158
1487580000,25159,25159
1487583601,25158,25158
1487590801,25160,25160
1487598000,25163,25163
1487605200,25168,25168
1487608801,25167,25167
1487610600,24371,24371
1487612400,24372,24372
1487619601,24867,24867
1487626800,24867,24867
1487634000,24862,24862
1487641200,24867,24867
