DateTime,AddedIPs,RemovedIPs
1487542828,107,63
1487554226,65,175
1487565026,103,87
1487575826,109,70
1487586029,94,41
1487598029,103,109
1487609429,69,104
1487620228,152,56
1487631028,43,83
1487642426,115,81
1487653227,53,120
1487663427,146,54
1487674229,64,127
1487686829,100,63
1487700028,84,97
1487710828,97,54
1487721627,62,99
1487733033,77,66
1487743226,70,98
1487754028,57,64
1487764828,62,118
1487775028,39,150
1487785827,87,86
1487796028,45,0
1487807427,105,89
1487818826,51,106
1487829026,120,128
1487839829,32,83
1487850030,122,96
1487861429,48,63
1487872228,128,154
1487882428,50,0
