DateTime,Entries,UniqueIPs
1487638913,594,594
1487640013,588,588
1487640983,593,593
1487641937,589,589
1487642903,588,588
1487643861,591,591
1487644819,583,583
1487645772,583,583
1487646768,582,582
1487647707,581,581
1487648664,582,582
1487649704,577,577
1487650825,579,579
1487651791,581,581
1487652735,576,576
1487653703,574,574
1487654657,573,573
1487655626,573,573
1487656583,572,572
1487657572,568,568
1487658507,568,568
1487659463,567,567
1487660508,562,562
1487661618,550,550
1487662584,548,548
1487663533,548,548
1487664510,547,547
1487665457,548,548
1487666527,542,542
1487667748,536,536
1487668821,540,540
1487669783,538,538
1487670743,540,540
1487671695,540,540
1487672661,532,532
1487673620,528,528
1487674581,527,527
1487675559,528,528
1487676512,526,526
1487677459,521,521
1487678701,517,517
1487679639,515,515
1487680598,509,509
1487681553,510,510
1487682505,509,509
1487683449,505,505
1487684421,497,497
1487685381,494,494
1487686349,491,491
1487687318,495,495
1487688263,492,492
1487689403,489,489
1487690410,482,482
1487691383,485,485
1487692338,487,487
1487693305,483,483
1487694249,480,480
1487695256,482,482
1487696183,485,485
1487697154,492,492
1487698120,492,492
1487699061,491,491
1487700098,498,498
1487701239,507,507
1487702183,508,508
1487703142,507,507
1487704111,507,507
1487705052,505,505
1487706024,512,512
1487706996,512,512
1487707951,508,508
1487708919,505,505
1487709872,500,500
1487710905,501,501
1487712019,494,494
1487712982,493,493
1487713941,495,495
1487714905,495,495
1487715849,495,495
1487716812,499,499
1487717788,496,496
1487718746,499,499
1487719703,502,502
1487720657,496,496
1487721682,493,493
1487722593,489,489
1487723564,488,488
1487724504,489,489
1487725467,488,488
1487726429,494,494
1487727399,492,492
1487728354,493,493
1487729315,489,489
1487730256,491,491
1487731223,499,499
1487733148,504,504
1487734110,504,504
1487735059,494,494
1487736086,494,494
1487737243,492,492
1487738189,496,496
1487739157,493,493
1487740105,497,497
1487741053,497,497
1487742029,501,501
1487742991,503,503
1487743952,492,492
1487744927,494,494
1487745873,493,493
1487746907,489,489
1487748018,484,484
1487748986,484,484
1487749932,492,492
1487750915,486,486
1487751850,488,488
1487752822,490,490
1487753786,493,493
1487754761,503,503
1487755710,494,494
1487756671,497,497
1487757696,503,503
1487758840,506,506
1487759785,507,507
1487760755,513,513
1487761706,510,510
1487762648,507,507
1487763613,510,510
1487764617,512,512
1487765547,514,514
1487766517,509,509
1487767467,515,515
1487768512,516,516
1487769629,520,520
1487770599,523,523
1487771556,531,531
1487772502,532,532
1487773447,535,535
1487774419,534,534
1487775393,530,530
1487776347,526,526
1487777302,528,528
1487778277,526,526
1487779298,530,530
1487780421,529,529
1487781383,528,528
1487782341,530,530
1487783312,532,532
1487784251,523,523
1487785223,533,533
1487786189,533,533
1487787146,530,530
1487788116,534,534
1487789065,533,533
1487790090,541,541
1487791239,544,544
1487792200,537,537
1487793149,536,536
1487794128,535,535
1487795051,538,538
1487796029,539,539
1487796990,535,535
1487798000,535,535
1487799162,538,538
1487800125,537,537
1487801076,546,546
1487802032,548,548
1487802995,548,548
1487803945,557,557
1487804908,558,558
1487805856,558,558
1487806812,567,567
1487807775,569,569
1487808748,575,575
1487809713,578,578
1487810661,577,577
1487811707,569,569
1487812818,565,565
1487813773,562,562
1487814756,560,560
1487815702,563,563
1487816648,566,566
1487817620,561,561
1487818579,563,563
1487819549,570,570
1487820503,573,573
1487821457,578,578
1487822481,575,575
1487823382,568,568
1487824351,570,570
1487825374,568,568
1487826496,575,575
1487827457,583,583
1487828414,584,584
1487829391,586,586
1487830354,585,585
1487831314,582,582
1487832267,589,589
1487833315,596,596
1487834438,596,596
1487835382,601,601
1487836353,593,593
1487837303,592,592
1487838269,596,596
1487839220,597,597
1487840189,594,594
1487841187,604,604
1487842115,605,605
1487843060,611,611
1487844143,618,618
1487845217,623,623
1487846185,622,622
1487847141,627,627
1487848106,630,630
1487849052,632,632
1487850028,634,634
1487850978,635,635
1487851960,637,637
1487852916,643,643
1487853863,654,654
1487854910,646,646
1487856026,645,645
1487856974,641,641
1487857943,636,636
1487858901,643,643
1487859849,651,651
1487860828,657,657
1487861789,658,658
1487862748,663,663
1487863715,664,664
1487864670,669,669
1487865700,680,680
1487866835,699,699
1487867793,719,719
1487868755,734,734
1487869701,739,739
1487870933,739,739
1487871866,749,749
1487872927,762,762
1487874015,764,764
1487874992,774,774
1487875942,778,778
1487876901,804,804
1487877855,824,824
1487878810,835,835
1487879779,833,833
1487880751,839,839
1487881701,847,847
1487883185,853,853
1487884095,852,852
1487885061,845,845
1487886028,836,836
1487887004,836,836
1487887951,837,837
1487888931,841,841
1487889860,843,843
1487890943,845,845
1487892019,843,843
1487892994,845,845
1487893959,833,833
1487894900,832,832
1487895849,830,830
1487896814,832,832
1487897789,823,823
1487898738,827,827
1487899694,825,825
1487900658,824,824
1487901699,818,818
1487902849,812,812
1487903773,815,815
1487904741,811,811
1487905702,805,805
1487906647,807,807
1487907623,805,805
1487908584,803,803
1487909553,804,804
1487910502,812,812
1487911463,807,807
1487912504,805,805
1487913619,804,804
1487914583,804,804
1487915535,805,805
1487916512,812,812
1487917450,808,808
1487918412,804,804
1487919390,801,801
1487920337,792,792
1487921300,788,788
1487922258,785,785
1487923295,788,788
1487924447,789,789
1487925379,780,780
1487926341,775,775
1487927583,779,779
1487928512,771,771
1487929468,761,761
1487930506,749,749
1487931613,743,743
1487932593,733,733
1487933534,726,726
1487934500,720,720
1487935460,717,717
1487936424,716,716
1487937380,718,718
1487938350,715,715
1487939306,716,716
1487940248,712,712
1487941303,721,721
1487942416,718,718
1487943382,715,715
1487944342,698,698
1487945318,687,687
1487946268,683,683
1487947225,677,677
1487948194,669,669
1487949154,661,661
1487950116,651,651
1487951049,646,646
1487952087,624,624
1487952992,615,615
1487953962,598,598
1487954904,595,595
1487955894,579,579
1487956827,574,574
1487957795,567,567
1487958756,557,557
1487959703,554,554
1487960655,559,559
1487961625,566,566
1487962573,565,565
1487963558,549,549
1487964501,537,537
1487965455,538,538
1487966503,542,542
1487967624,543,543
1487968582,545,545
1487969542,544,544
1487970527,546,546
1487971469,545,545
1487972432,545,545
1487973398,548,548
1487974345,545,545
1487975292,541,541
1487976250,541,541
1487977296,543,543
1487978413,549,549
1487979424,546,546
1487980335,540,540
1487981322,538,538
1487982270,538,538
1487983237,540,540
1487984194,548,548
1487985175,548,548
1487986115,542,542
1487987070,544,544
1487988117,544,544
1487989217,548,548
1487990184,550,550
1487991136,555,555
1487992104,560,560
1487993060,563,563
1487994016,567,567
1487994986,570,570
1487995941,565,565
1487996899,560,560
1487997847,559,559
1487998886,565,565
1487999792,566,566
1488000751,566,566
1488001724,571,571
