DateTime,Entries,UniqueIPs
1487863717,6369,6369
1487864672,6402,6402
1487865702,6376,6376
1487866837,6406,6406
1487867795,6397,6397
1487868757,6424,6424
1487869704,6449,6449
1487870935,6445,6445
1487871868,6461,6461
1487872929,6499,6499
1487874017,6526,6526
1487874994,6526,6526
1487875944,6540,6540
1487876903,6549,6549
1487877857,6570,6570
1487878812,6569,6569
1487879782,6560,6560
1487880753,6572,6572
1487881704,6558,6558
1487883187,6571,6571
1487884097,6555,6555
1487885063,6560,6560
1487886030,6557,6557
1487887006,6560,6560
1487887953,6543,6543
1487888933,6541,6541
1487889863,6524,6524
1487890945,6538,6538
1487892021,6520,6520
1487892996,6497,6497
1487893961,6500,6500
1487894903,6491,6491
1487895851,6450,6450
1487896816,6450,6450
1487897792,6395,6395
1487898740,6373,6373
1487899696,6364,6364
1487900660,6347,6347
1487901701,6361,6361
1487902851,6364,6364
1487903775,6358,6358
1487904744,6406,6406
1487905704,6399,6399
1487906650,6415,6415
1487907625,6429,6429
1487908586,6426,6426
1487909555,6430,6430
1487910505,6436,6436
1487911465,6431,6431
1487912507,6462,6462
1487913621,6473,6473
1487914586,6462,6462
1487915537,6469,6469
1487916515,6473,6473
1487917452,6464,6464
1487918414,6462,6462
1487919392,6475,6475
1487920339,6485,6485
1487921302,6486,6486
1487922260,6488,6488
1487923298,6511,6511
1487924449,6544,6544
1487925381,6532,6532
1487926344,6530,6530
1487927585,6548,6548
1487928514,6554,6554
1487929470,6531,6531
1487930509,6563,6563
1487931615,6564,6564
1487932595,6539,6539
1487933536,6575,6575
1487934503,6576,6576
1487935463,6559,6559
1487936426,6582,6582
1487937383,6549,6549
1487938353,6574,6574
1487939308,6587,6587
1487940250,6584,6584
1487941305,6590,6590
1487942419,6625,6625
1487943384,6583,6583
1487944344,6614,6614
1487945320,6607,6607
1487946270,6593,6593
1487947227,6615,6615
1487948196,6575,6575
1487949156,6580,6580
1487950118,6590,6590
1487951051,6591,6591
1487952089,6585,6585
1487952995,6573,6573
1487953964,6591,6591
1487954906,6589,6589
1487955897,6599,6599
1487956830,6582,6582
1487957798,6563,6563
1487958760,6560,6560
1487959705,6536,6536
1487960657,6537,6537
1487961627,6524,6524
1487962575,6510,6510
1487963560,6527,6527
1487964504,6525,6525
1487965458,6524,6524
1487966506,6543,6543
1487967626,6559,6559
1487968585,6537,6537
1487969544,6590,6590
1487970529,6570,6570
1487971471,6557,6557
1487972434,6586,6586
1487973400,6615,6615
1487974348,6621,6621
1487975295,6618,6618
1487976253,6639,6639
1487977299,6654,6654
1487978415,6661,6661
1487979426,6596,6596
1487980337,6617,6617
1487981324,6584,6584
1487982272,6565,6565
1487983239,6545,6545
1487984196,6542,6542
1487985178,6547,6547
1487986117,6540,6540
1487987072,6530,6530
1487988120,6551,6551
1487989219,6590,6590
1487990187,6558,6558
1487991138,6584,6584
1487992106,6561,6561
1487993062,6559,6559
1487994018,6596,6596
1487994988,6574,6574
1487995944,6609,6609
1487996901,6604,6604
1487997850,6608,6608
1487998888,6622,6622
1487999794,6604,6604
1488000753,6611,6611
1488001726,6601,6601
1488002672,6601,6601
