DateTime,AddedIPs,RemovedIPs
1487476359,2,3
1487478262,3,5
1487480226,3,4
1487482103,0,10
1487484123,0,4
1487486216,2,6
1487488145,3,3
1487490034,1,2
1487492126,0,4
1487494103,4,1
1487496026,1,5
1487497943,1,1
1487499872,2,0
1487501786,2,1
1487503961,3,2
1487505877,2,2
1487507801,1,3
1487509727,1,7
1487511880,192,5
1487513801,194,1
1487515716,177,1
1487517638,3,4
1487519547,2,3
1487521469,1,4
1487523406,0,2
1487525312,1,3
1487527309,1,4
1487529146,2,1
1487531321,2,4
1487533233,4,0
1487535179,3,2
1487537063,1,3
1487538991,0,6
1487540916,3,11
1487542832,14,3
1487544753,0,1
1487546674,0,304
1487548592,3,5
1487550529,3,5
1487552506,1,2
1487554352,3,36
1487556414,4,1
1487558420,1,3
1487560343,1,6
1487562248,2,7
1487564175,3,3
1487566110,3,1
1487568011,10,3
1487569950,0,1
1487571872,2,2
1487574121,2,2
1487575964,0,1
1487577874,1,1
1487579836,4,3
1487581707,8,6
1487583630,3,2
1487585569,1,1
1487587464,4,2
1487589398,3,4
1487591315,5,3
1487593485,4,1
1487595738,3,0
1487597562,2,157
1487599479,4,163
1487601404,4,370
1487603317,3,0
1487605234,4,1
1487607165,3,3
1487609062,1,1
1487610989,2,2
1487612929,0,2
1487614828,17,5
1487616747,26,1
1487618682,4,3
1487620598,4,2
1487622518,4,2
1487624523,4,0
1487626359,1,1
1487628521,4,15
1487630438,1,4
1487632350,1,1
1487634250,3,1
1487636443,1,4
1487638346,2,0
1487640275,3,1
1487642203,25,0
1487644122,2,1
1487646114,3,0
1487647945,10,2
1487650118,15,6
1487652024,14,0
1487653957,3,9
1487655864,6,0
1487658066,1,2
1487659952,5,3
1487661900,3,2
1487663803,5,4
1487665739,832,0
1487667762,1193,2
1487669582,1,2
1487671482,3,0
1487673427,3,3
1487675312,7,3
1487677252,6,4
1487679166,2,0
1487681116,69,2
1487682997,4,3
1487684928,714,2
1487686855,11,3
1487688926,67,2
1487690955,10,1
1487692879,2,6
1487694746,0,2
1487696674,4,2
1487698593,1,1
1487700548,2,1
1487702423,3,2
1487704374,0,4
1487706267,0,3
1487708205,224,4
1487710363,58,4
1487712272,13,2
1487714207,2,3
1487716114,3,1
1487718130,1,1
1487719964,2,6
1487722137,3,4
1487724056,1,1
1487725960,5,4
1487727894,2,22
1487729787,2,1
1487731705,2,2
1487733631,11,3
1487735570,15,9
1487737457,10,13
1487739389,3,6
1487741311,5,2
1487743321,3,2
1487745152,1,2
1487747338,1,17
1487749286,3,3
1487751173,4,1
1487753079,963,1308
1487755259,3,151
1487757154,6,0
1487759059,2,4
1487760987,4,5
1487762932,3,9
1487765100,0,3
1487767004,3,1
1487768923,3,64
1487770824,4,711
1487772767,1,64
1487774676,2,31
1487776592,32,43
1487778768,11,2
1487780672,3,0
1487782598,3,5
1487784513,2,1
1487786522,3,6
1487788351,1,1
1487790284,6,1
1487792206,4,1
1487794135,4,70
1487796034,8,367
1487798187,3,12
1487800131,1,6
1487802040,4,2
1487803952,2,3
1487805862,9,3
1487807969,4,3
1487809945,1,3
1487812127,2,5
1487814034,3,2
1487815961,33,2
1487817875,5,5
1487819800,9,9
1487821716,10,12
1487823645,20,12
1487825804,4,4
1487827745,3,4
1487829711,6,2
1487831536,3,2
1487833720,2,0
1487835641,1,1
1487837559,3,5
1487839461,5,1343
1487841668,2,1
1487843546,4,5
1487845467,1,2
1487847395,6,4
1487849315,2,4
1487851317,3,0
1487853219,2,4
1487855321,3,6
1487857231,3,6
1487859165,1,2
1487861069,4,5
1487863016,2,2
1487864938,6,0
1487866840,1,3
1487868761,2,3
1487870611,3,2
1487872583,3,2
1487874498,2,1
1487876496,3,6
1487878349,4,3
1487880259,4,3
1487882759,3,8
1487884587,2,2
1487886498,3,2
1487888425,2,5
1487890351,3,3
1487892260,2,2
1487894197,3,16
1487896103,2,2
1487898100,6,2
1487899965,2,2
1487902125,7,4
1487904032,4,3
1487905960,6,6
1487907873,14,16
1487909781,13,14
1487911693,4,17
1487913626,8,4
1487915540,3,4
1487917456,3,4
1487919395,1,3
1487921305,3,1
1487923301,3,6
1487925163,2,3
1487927205,2,4
1487929030,2,3
1487930922,3,1
1487932827,6,1
1487934760,10,40
1487936659,2,12
1487938593,8,3
1487940525,13,1
1487942422,8,3
1487944348,6,2
1487946275,8,2
1487948199,4,42
1487950529,8,4
1487952534,9,2
1487954462,10,2
1487956382,8,1
1487958284,36,2
1487960185,631,0
1487962127,5,1
1487964022,5,5
1487966016,3,4
1487967874,1,3
1487969823,3,2
1487971706,2,1
1487973731,4,2
1487975592,3,4
1487977764,1,4
1487979623,7,3
1487981587,4,2
1487983447,2,2
1487985680,6,3
1487987578,1,4
