DateTime,AddedIPs,RemovedIPs
1487845219,24,0
1487846187,11,17
1487847143,30,29
1487848108,26,32
1487849055,15,55
1487850030,44,28
1487850980,21,0
1487851962,122,72
1487852918,22,0
1487853866,12,32
1487854912,30,39
1487856028,34,26
1487856976,16,26
1487857945,20,30
1487858903,18,14
1487859852,33,62
1487860830,35,29
1487861791,29,0
1487862750,28,26
1487863717,22,47
1487864672,25,0
1487865702,30,80
1487866837,28,15
1487867795,21,45
1487868757,33,29
1487869704,15,0
1487870935,35,38
1487871868,29,26
1487872929,62,33
1487874017,41,21
1487874994,12,15
1487875944,34,29
1487876903,31,38
1487877857,17,14
1487878812,15,31
1487879782,11,22
1487880753,19,15
1487881704,22,32
1487883187,31,28
1487884097,15,33
1487885063,28,23
1487886030,17,23
1487887006,34,31
1487887953,28,52
1487888933,18,18
1487889863,21,39
1487890945,24,10
1487892021,23,40
1487892996,19,47
1487893961,28,21
1487894903,22,42
1487895851,13,56
1487896816,21,22
1487897792,21,75
1487898740,17,44
1487899696,18,26
1487900660,13,22
1487901701,23,11
1487902851,24,29
1487903775,19,26
1487904744,61,11
1487905704,22,25
1487906650,36,21
1487907625,28,12
1487908586,28,24
1487909555,26,21
1487910505,29,33
1487911465,18,29
1487912507,35,13
1487913621,32,34
1487914586,22,34
1487915537,27,28
1487916515,23,34
1487917452,18,24
1487918414,26,28
1487919392,29,27
1487920339,36,16
1487921302,14,17
1487922260,31,16
1487923298,33,20
1487924449,29,11
1487925381,9,23
1487926344,28,25
1487927585,29,24
1487928514,13,7
1487929470,33,56
1487930509,30,0
1487931615,27,22
1487932595,19,31
1487933536,34,0
1487934503,13,24
1487935463,23,47
1487936426,21,0
1487937383,29,71
1487938353,19,0
1487939308,28,18
1487940250,17,25
1487941305,35,34
1487942419,63,22
1487943384,17,45
1487944344,39,0
1487945320,27,34
1487946270,14,29
1487947227,27,0
1487948196,15,58
1487949156,32,26
1487950118,19,0
1487951051,14,19
1487952089,25,19
1487952995,20,34
1487953964,32,18
1487954906,25,22
1487955897,25,16
1487956830,33,40
1487957798,17,27
1487958760,20,29
1487959705,15,30
1487960657,19,27
1487961627,17,37
1487962575,17,23
1487963560,31,18
1487964504,23,24
1487965458,18,16
1487966506,38,25
1487967626,33,24
1487968585,21,35
1487969544,46,0
1487970529,42,47
1487971471,13,30
1487972434,53,40
1487973400,32,0
1487974348,39,47
1487975295,21,25
1487976253,34,29
1487977299,67,48
1487978415,28,43
1487979426,23,72
1487980337,21,0
1487981324,32,52
1487982272,17,33
1487983239,19,27
1487984196,19,21
1487985178,30,26
1487986117,18,25
1487987072,19,22
1487988120,38,18
1487989219,31,0
1487990187,20,53
1487991138,24,0
1487992106,21,41
1487993062,23,24
1487994018,23,0
1487994988,13,37
1487995944,27,0
1487996901,24,31
1487997850,29,22
1487998888,43,32
1487999794,16,38
