DateTime,AddedIPs,RemovedIPs
1477893926,16,136
1477915954,16,54
1477937795,12,88
1477959726,35,94
1477981709,16,16
1478003800,21,38
1478025875,11,180
1478047992,26,438
1478070070,15,49
1478092118,23,42
1478114191,16,243
1478136270,25,523
1478158351,17,33
1478180207,6,855
1478202259,9,21
1478224119,9,8
1478246187,6,11
1478268097,9,983
1478290110,6,1281
1478311957,10,121
1478334053,14,42
1478356117,11,897
1478377966,65,963
1478399819,19,559
1478421881,15,63
1478443952,25,2390
1478465805,23,0
1478487671,28,0
1478509704,25,0
1478531604,20,0
1478553668,26,0
1478575719,32,0
1478597795,20,0
1478619882,34,0
1478641955,48,0
1478663796,34,0
1478685681,26,0
1478729548,6,0
1478751430,8,0
1478773466,12,0
1478795326,15,0
1478817400,23,0
1478839454,6,0
1478861324,32,0
1478883384,27,0
1478905290,16,0
1478927331,14,0
1478949403,8,0
1478971490,25,0
1478993574,10,0
1479015651,14,0
1479037705,28,0
1479059568,19,0
1479081408,30,0
1479103267,25,0
1479125321,52,0
1479147914,89,0
1479169994,22,0
1479192023,15,0
1479214123,26,0
1479236243,23,0
1479258085,48,0
1479280112,12,0
1479301960,32,0
1479323801,50,0
1479345874,59,0
1479367975,68,0
1479390028,37,0
1479412103,50,0
1479433959,99,0
1479456114,55,0
1479478139,25,0
1479500222,25,0
1479522259,21,0
1479544383,53,0
1479566570,35,0
1479588520,17,0
1479610588,52,0
1479632514,55,0
1479654544,39,0
1479676849,57,0
1479698926,25,0
1479720999,29,0
1479743067,520,0
1479764949,117,0
1479786884,79,0
1479808912,3291,0
1479830911,4777,0
1479852776,3704,0
1479874820,46,0
1479896673,2746,0
1479918541,2986,0
1479940596,54,0
1479962666,40,0
1479984519,2413,0
1480006371,2557,0
1480028496,35,0
1480050522,35,0
1480072373,2675,0
1480094462,39,0
1480116510,63,0
1480138354,33,0
1480160433,330,0
1480182496,175,0
1480204371,322,0
1480226489,42,0
1480248527,1194,0
1480270583,26,19
1480292653,29,16
1480314529,43,12
1480336589,538,23
1480358659,61,7
1480380552,28,3
1480402589,7,5
1480424490,988,20
1480446515,29,12
1480468604,28,5
1480490666,39,8
1480512535,781,7
1480534598,28,6
1480556443,11,15
1480578522,22,6
1480600607,28,10
1480622499,17,4
1480644533,39,17
1480666588,38,6
1480688692,757,11
1480710744,16,12
1480732588,22,16
1480754433,43,14
1480776528,6,6
1480798373,24,8
1480820246,34,4
1480842170,113,3
1480864127,77,5
1480885972,69,1
1480908031,37,2
1480929877,124,7
1480951818,13,7
1480974065,18,16
1480996568,19,7
1481018880,976,11
1481040894,75,17
1481062856,17,8
1481085179,12,2
1481108542,524,9
1481130908,12,10
1481153509,34,11
1481175386,23,7
1481197250,34,4
1481219099,9,9
1481241177,7,17
1481263295,31,15
1481285350,57,8
1481307415,11,0
1481329465,31,1
1481351320,12,0
1481373405,57,6
1481395457,3,5
1481417302,12,4
1481439167,20,1
1481461301,112,14
1481483346,15,6
1481505386,16,6
1481527240,13,3
1481549094,70,2
1481570992,16,9
1481592993,9,3
1481615060,21,6
1481636920,68,7
1481658766,16,9
1481680889,44,7
1481702910,9,7
1481724773,32,42
1481746857,17,59
1481768904,23,8
1481790758,22,6
1481812620,110,6
1481834665,24,5
1481856759,17,21
1481878901,206,4
1481900924,162,8
1481922768,9,19
1481944612,7,17
1481966665,152,14
1481988511,14,9
1482010370,8,12
1482032439,12,27
1482054519,114,23
1482076366,37,7
1482098219,11,4
1482120085,11,7
1482142138,248,15
1482164220,78,8
1482186293,29,3
1482208153,8,20
1482230236,1057,15
1482252592,480,8
1482274608,10,18
1482296485,15,8
1482318781,404,14
1482340624,16,23
1482362974,8,12
1482384861,19,4
1482406851,181,1047
1482428730,178,1777
1482450742,13,1954
1482472584,2,13
1482494530,145,1569
1482516541,8,77
1482538615,15,11
1482560726,14,12
1482582765,109,2142
1482604616,10,212
1482626677,6,26
1482648769,7,20
1482670908,187,651
1482692950,9,28
1482715002,11,44
1482736858,6,22
1482758925,91,191
1482780803,29,61
1482802824,10,105
1482824704,26,36
1482846776,50,42
1482868896,20,24
1482890941,26,39
1482913260,16,53
1482935322,169,117
1482957412,4,41
1482979472,15,35
1483001322,7,7
1483023169,22,53
1483045285,12,30
1483067310,23,27
1483089175,273,43
1483111228,14,70
1483133095,5,22
1483155155,20,22
1483177005,118,19
1483199076,66,134
1483221172,12,17
1483243300,5,37
1483265335,144,34
1483287396,48,149
1483309237,7,19
1483331318,5,21
1483353167,37,37
1483375232,23,18
1483397081,15,20
1483418924,12,36
1483441000,37,162
1483462900,12,66
1483484933,19,55
1483507013,18,29
1483529060,86,289
1483550915,44,105
1483572758,14,17
1483594828,18,12
1483616675,21,419
1483638517,19,126
1483660372,14,58
1483682498,12,14
1483704514,51,135
1483726611,22,24
1483748686,28,49
1483770740,16,37
1483792841,36,391
1483814830,17,22
1483836724,22,10
1483858583,19,49
1483880516,48,57
1483902550,23,18
1483924610,6,38
1483946685,14,14
1483968927,41,339
1483990825,2,2
1484012926,23,27
1484034883,12,32
1484057066,13,40
1484078913,6,26
1484100803,3,20
1484122858,8,20
1484144922,28,217
1484166773,30,23
1484188816,40,13
1484210927,69,39
1484233023,17,184
1484254889,21,31
1484276944,14,31
1484299247,25,10
1484321329,14,357
1484343169,30,30
1484365229,27,19
1484387334,30,37
1484409427,28,368
1484431295,25,8
1484453332,34,7
1484475398,15,342
1484497475,2,27
1484519572,0,5
1484541627,0,6
1484563498,23,380
1484585686,13,42
1484607702,30,7
1484629731,35,6
1484651586,21,474
1484673671,20,372
1484695737,29,39
1484717619,30,21
1484739640,27,829
1484761698,37,1011
1484783579,54,14
1484805694,21,7
1484827755,68,77
1484849810,36,35
1484871901,45,47
1484893952,74,32
1484915807,58,65
1484937872,33,26
1484959720,36,13
1484981570,55,35
1485003730,27,93
1485025717,31,530
1485047569,33,21
1485069652,16,7
1485091754,50,281
1485113800,7,15
1485135873,42,21
1485157967,33,21
1485180156,67,111
1485202101,34,15
1485223949,42,10
1485246028,24,9
