DateTime,Entries,UniqueIPs
1487465060,4771,4771
1487465800,4768,4768
1487466521,4770,4770
1487467212,4756,4756
1487467953,4754,4754
1487468655,4782,4782
1487469394,4780,4780
1487470095,4764,4764
1487470854,4758,4758
1487471555,4753,4753
1487472264,4760,4760
1487472975,4753,4753
1487473723,4742,4742
1487474420,4731,4731
1487475162,4738,4738
1487475848,4729,4729
1487476596,4731,4731
1487477321,4736,4736
1487478021,4747,4747
1487478760,4732,4732
1487479457,4730,4730
1487480198,4725,4725
1487480896,4726,4726
1487481631,4733,4733
1487482348,4749,4749
1487483061,4744,4744
1487483790,4738,4738
1487484505,4735,4735
1487485240,4742,4742
1487486209,4733,4733
1487486908,4738,4738
1487487696,4734,4734
1487488337,4737,4737
1487489073,4732,4732
1487489784,4734,4734
1487490506,4747,4747
1487491299,4750,4750
1487491963,4756,4756
1487492651,4752,4752
1487493387,4750,4750
1487494097,4765,4765
1487494913,4762,4762
1487495549,4763,4763
1487496252,4776,4776
1487496992,4775,4775
1487497708,4793,4793
1487498502,4790,4790
1487499136,4792,4792
1487499865,4804,4804
1487500579,4800,4800
1487501307,4784,4784
1487502101,4790,4790
1487502762,4801,4801
1487503455,4813,4813
1487504181,4808,4808
1487505166,4816,4816
1487505870,4810,4810
1487506582,4815,4815
1487507319,4827,4827
1487508012,4835,4835
1487508746,4830,4830
1487509721,4833,4833
1487510417,4826,4826
1487511405,4818,4818
1487512114,4831,4831
1487512909,4824,4824
1487513535,4826,4826
1487514261,4829,4829
1487514982,4829,4829
1487515711,4832,4832
1487516494,4831,4831
1487517159,4845,4845
1487517855,4841,4841
1487518593,4847,4847
1487519306,4843,4843
1487520093,4847,4847
1487520753,4843,4843
1487521464,4852,4852
1487522174,4858,4858
1487522914,4848,4848
1487523699,4848,4848
1487524355,4841,4841
1487525050,4857,4857
1487525792,4863,4863
1487526506,4853,4853
1487527303,4853,4853
1487527954,4859,4859
1487528653,4870,4870
1487529390,4857,4857
1487530105,4848,4848
1487530901,4856,4856
1487531542,4863,4863
1487532261,4862,4862
1487532976,4859,4859
1487533706,4856,4856
1487534511,4857,4857
1487535173,4861,4861
1487535856,4851,4851
1487536598,4856,4856
1487537307,4860,4860
1487538092,4860,4860
1487538748,4852,4852
1487539450,4858,4858
