DateTime,Entries,UniqueIPs
1484393311,950,950
1484405539,948,948
1484409403,944,944
1484413312,944,944
1484417075,945,945
1484420949,945,945
1484432439,945,945
1484436265,944,944
1484440129,944,944
1484443966,943,943
1484447794,943,943
1484451641,400,400
1484455456,400,400
1484459301,398,398
1484463161,397,397
1484466997,397,397
1484470902,397,397
1484474931,394,394
1484482589,393,393
1484486444,391,391
1484490284,389,389
1484494116,389,389
1484497971,389,389
1484501795,388,388
1484509461,388,388
1484513312,388,388
1484517187,388,388
1484521003,386,386
1484524886,386,386
1484528680,384,384
1484532510,382,382
1484536617,380,380
1484540443,380,380
1484544288,379,379
1484548129,379,379
1484551975,379,379
1484555782,378,378
1484563474,378,378
1484567317,376,376
1484571165,376,376
1484575007,376,376
1484578905,375,375
1484582938,375,375
1484586763,373,373
1484590848,373,373
1484594677,373,373
1484598532,373,373
1484602362,373,373
1484606198,372,372
1484610026,371,371
1484613978,371,371
1484617703,371,371
1484621550,371,371
1484629312,371,371
1484633322,371,371
1484637424,375,375
1484641257,379,379
1484645168,378,378
1484648901,384,384
1484652760,384,384
1484664274,383,383
1484679684,383,383
1484698856,383,383
1484725737,382,382
1484729571,383,383
1484733716,384,384
1484737482,383,383
1484741330,384,384
1484745158,383,383
1484752827,384,384
1484756660,383,383
1484760528,382,382
1484764372,383,383
1484768203,384,384
1484775872,386,386
1484783557,385,385
1484791286,384,384
1484795071,383,383
1484798911,384,384
1484806585,385,385
1484810439,382,382
1484814266,382,382
1484818105,382,382
1484821987,380,380
1484825808,380,380
1484833465,377,377
1484848882,375,375
1484852686,370,370
1484860366,370,370
1484871876,370,370
1484879311,369,369
1484883167,368,368
1484886999,368,368
1484890828,369,369
1484894679,369,369
1484906193,369,369
1484914370,369,369
1484918208,368,368
1484922041,367,367
1484925865,366,366
1484929720,368,368
1484933547,367,367
1484937402,367,367
1484941246,367,367
1484945071,367,367
1484948903,367,367
1484952755,366,366
1484956587,365,365
1484960689,366,366
1484964526,362,362
1484968619,362,362
1484972456,361,361
1484976288,361,361
1484980113,359,359
1484983968,359,359
1484987805,357,357
1484991631,356,356
1484995458,355,355
1484999332,357,357
1485003161,355,355
1485006994,353,353
1485010919,352,352
1485014674,350,350
1485018537,350,350
1485022349,350,350
1485026455,350,350
1485030261,352,352
1485034107,356,356
1485041804,358,358
1485049478,356,356
1485053304,357,357
1485057155,355,355
1485060996,355,355
1485064899,354,354
1485068676,355,355
1485072501,353,353
1485076354,358,358
1485080289,358,358
1485091713,357,357
1485099395,356,356
1485103238,355,355
1485107076,356,356
1485110913,357,357
1485114755,359,359
1485118590,358,358
1485122520,357,357
1485126277,357,357
1485137839,355,355
1485141655,354,354
1485149314,2,2
1485164664,8,8
1485168518,9,9
1485172351,10,10
1485187727,16,16
1485203060,18,18
1485218442,20,20
