DateTime,Entries,UniqueIPs
1487131005,14326,14713
1487132919,14331,14717
1487134915,14333,14719
1487136762,14331,14718
1487138678,14339,14725
1487140598,14348,14735
1487144425,14337,14725
1487146338,14338,14727
1487148251,14344,14734
1487150447,14345,14735
1487154509,14343,14733
1487156504,14351,14742
1487158366,14355,14745
1487160269,14358,14748
1487162199,14362,14752
1487164107,14363,14754
1487166039,14357,14747
1487167951,14357,14748
1487169868,14361,14752
1487171792,14361,14751
1487175646,14364,14754
1487177574,14355,14746
1487179470,14362,14754
1487181399,14353,14746
1487183309,14353,14747
1487185335,14369,14763
1487187666,14367,14761
1487189574,14373,14767
1487191465,14383,14777
1487193386,14383,14778
1487195316,14396,14791
1487197472,14399,14794
1487199404,14407,14803
1487204435,14378,14773
1487208249,14363,14754
1487210171,14376,14767
1487214087,14363,14755
1487215949,14353,14745
1487217868,14359,14751
1487219785,14368,14761
1487221713,14381,14777
1487223621,14388,14784
1487225556,14391,14787
1487227461,14391,14789
1487229638,14387,14785
1487231545,14377,14775
1487235406,14368,14764
1487237306,14375,14773
1487239314,14375,14774
1487241144,14383,14783
1487244982,14377,14776
1487246912,14381,14779
1487248829,14375,14772
1487250775,14373,14772
1487252663,14375,14774
1487254860,14376,14775
1487256755,14377,14775
1487258670,14386,14784
1487262515,14370,14767
1487264494,14376,14773
1487266356,14383,14780
1487268521,14396,14793
1487270438,14400,14797
1487272363,14408,14805
1487274262,14417,14814
1487276186,14420,14818
1487278094,14421,14819
1487280016,14422,14820
1487281940,14417,14815
1487286106,14418,14815
1487287964,14417,14815
1487289871,14423,14821
1487291789,14428,14826
1487293713,14440,14837
1487295634,14444,14840
1487297563,14448,14843
1487299461,14460,14855
1487301385,14469,14864
1487303304,14481,14877
1487305213,14479,14875
1487309056,14467,14858
1487310978,14465,14857
1487312914,14462,14854
1487314923,14464,14857
1487316764,14465,14857
1487318667,14463,14855
1487322498,14449,14841
1487324433,14454,14846
1487326342,14459,14851
1487328252,14464,14856
1487330177,14465,14857
1487332107,14461,14853
1487334033,14469,14861
1487335947,14464,14855
1487338111,14465,14856
1487340114,14471,14862
1487341956,14470,14860
1487343872,14464,14854
1487345794,14464,14854
1487347703,14474,14865
1487349640,14473,14864
1487351560,14482,14873
1487353500,14492,14883
1487355387,14500,14891
1487357294,14507,14899
1487359218,14498,14890
1487361139,14494,14887
1487363055,14488,14881
1487364987,14486,14879
1487366905,14494,14887
1487368923,14499,14892
1487370758,14507,14898
1487376504,14498,14888
1487378412,14501,14890
1487380333,14499,14889
1487382256,14507,14897
1487384184,14520,14909
1487386095,14523,14912
1487391847,14500,14889
1487393798,14503,14892
1487395704,14497,14885
1487397686,14501,14889
1487399542,14498,14888
1487401469,14499,14889
1487403393,14512,14902
1487405297,14513,14903
1487409153,14507,14896
1487411058,14508,14897
1487412975,14506,14896
1487414904,14506,14896
1487418754,14507,14896
1487420646,14503,14892
1487422583,14501,14891
1487424502,14497,14887
1487428348,14485,14875
1487432185,14487,14877
1487434115,14485,14876
1487436033,14488,14880
1487437957,14495,14887
1487439861,14498,14890
1487443693,14489,14881
1487445617,14501,14893
1487447532,14508,14900
1487449449,14512,14905
1487451385,14501,14893
1487453309,14506,14899
1487455308,14503,14896
1487457157,14505,14899
1487459068,14511,14906
1487460985,14515,14909
1487462902,14515,14909
1487464809,14523,14916
1487466737,14529,14922
1487468652,14533,14926
1487470576,14528,14919
1487472493,14535,14927
1487474416,14533,14925
1487476339,14521,14913
1487478260,14525,14917
1487480195,14517,14908
1487482101,14531,14922
1487484099,14533,14924
1487486204,14518,14910
1487488126,14518,14909
1487490032,14517,14907
1487491959,14515,14906
1487493862,14515,14906
1487495785,14514,14903
1487497704,14520,14909
1487499620,14526,14915
1487501541,14532,14921
1487503451,14534,14923
1487505383,14532,14921
1487507316,14529,14916
1487509300,14531,14918
1487511401,14529,14916
1487513316,14532,14919
1487515232,14544,14931
1487517155,14551,14938
1487519062,14559,14947
1487520986,14557,14944
1487522911,14555,14941
1487526746,14551,14936
1487528650,14553,14939
1487530574,14545,14930
1487532492,14547,14934
1487534507,14526,14912
1487538270,14525,14911
1487540202,14530,14916
1487542128,14526,14912
1487544032,14523,14908
1487545957,14526,14912
1487547859,14523,14910
1487550040,14529,14917
1487551944,14525,14914
1487553860,14524,14913
1487555805,14528,14917
1487557705,14542,14932
1487559707,14552,14942
1487561552,14555,14945
1487563468,14564,14955
1487565394,14573,14964
1487567316,14574,14965
1487569223,14580,14972
1487571143,14587,14977
1487573083,14595,14986
1487576912,14583,14974
1487578857,14578,14969
1487580756,14583,14974
1487582655,14581,14972
1487584600,14584,14975
1487586515,14581,14972
1487588515,14586,14977
1487590353,14594,14985
1487592518,14599,14989
1487594448,14598,14988
1487596347,14597,14987
1487598251,14609,14999
1487600189,14612,15001
1487602113,14614,15002
1487604026,14616,15004
1487605956,14627,15014
1487607850,14640,15027
1487609779,14642,15029
1487611965,14645,15032
1487615797,14628,15014
1487617727,14622,15008
1487619630,14620,15006
1487621563,14615,15001
1487623466,14623,15011
1487625389,14632,15020
1487627322,14632,15021
1487629218,14639,15028
1487633069,14635,15024
1487634993,14635,15024
1487636917,14642,15034
1487638902,14649,15041
1487640761,14648,15041
1487642677,14651,15042
1487644596,14654,15045
1487646502,14659,15050
1487648423,14656,15047
1487650352,14671,15062
1487652255,14675,15066
1487654189,14680,15071
1487656099,14693,15084
1487658042,14693,15083
1487659950,14695,15085
1487661865,14705,15095
1487665713,14699,15088
1487667732,14699,15088
1487669559,14701,15090
1487671479,14703,15093
1487675309,14698,15088
1487677219,14697,15087
1487679163,14698,15088
1487681066,14695,15086
1487682987,14700,15092
1487686853,14704,15097
1487689391,14690,15082
1487691380,14680,15072
1487693302,14673,15065
1487695245,14667,15058
1487700987,14645,15035
1487702917,14649,15040
1487704829,14648,15041
1487706766,14639,15030
1487708649,14631,15022
1487710577,14622,15013
1487712502,14619,15008
1487714494,14613,15001
1487716347,14604,14993
1487718252,14612,15001
1487720182,14611,15000
1487722126,14620,15007
1487724052,14620,15006
1487725957,14623,15012
1487727880,14624,15013
1487729784,14629,15018
1487731702,14631,15020
1487733621,14626,15016
1487735567,14608,14998
1487737453,14621,15011
1487739378,14619,15008
1487741308,14614,15003
1487743318,14613,15002
1487745141,14604,14993
1487747328,14600,14990
1487749284,14602,14990
1487751170,14605,14993
1487753068,14604,14993
1487755249,14603,14993
1487757151,14603,14993
1487759056,14601,14990
1487760977,14599,14987
1487767000,14569,14954
1487768911,14567,14951
1487770821,14567,14950
1487772762,14579,14962
1487776589,14550,14933
1487778766,14544,14927
1487780668,14537,14920
1487782587,14542,14924
1487784510,14549,14931
1487786518,14559,14942
1487788340,14564,14946
1487790281,14562,14943
1487792197,14554,14935
1487794118,14558,14939
1487796026,14558,14939
1487797989,14548,14929
1487799860,14555,14936
1487801794,14565,14946
1487803719,14572,14953
1487805643,14580,14963
1487807568,14583,14967
1487809473,14600,14984
1487811384,14602,14987
1487813312,14598,14982
1487815305,14594,14978
1487817170,14592,14976
1487819061,14589,14973
1487820992,14585,14969
1487824829,14579,14965
1487826761,14587,14973
1487828670,14590,14975
1487830591,14592,14977
1487832508,14598,14981
1487834433,14598,14981
1487838259,14594,14976
1487840186,14588,14971
1487842112,14593,14976
1487844133,14591,14974
1487847878,14586,14969
1487849791,14587,14970
1487851704,14594,14980
1487853639,14593,14979
1487857454,14588,14974
1487859383,14590,14976
1487861308,14599,14985
1487867058,14586,14973
1487868996,14591,14979
1487870930,14584,14972
1487872916,14579,14967
1487876678,14573,14959
1487878601,14569,14956
1487880514,14568,14955
1487883175,14561,14948
1487887000,14555,14942
1487888921,14563,14951
1487890940,14581,14969
1487894677,14579,14966
1487896588,14583,14971
1487898522,14590,14978
1487900494,14598,14985
1487902354,14603,14991
1487904250,14610,14998
1487906186,14614,15002
1487908100,14618,15005
1487910048,14625,15012
1487911962,14624,15011
1487913871,14630,15018
1487915810,14635,15023
1487919728,14635,15024
1487921560,14639,15029
1487925640,14634,15024
1487927571,14628,15019
1487929465,14632,15022
1487931397,14636,15026
1487933317,14639,15030
1487937156,14631,15020
1487939066,14626,15015
1487940996,14630,15019
1487942899,14625,15014
1487946756,14627,15016
1487948675,14627,15016
1487950855,14627,15016
1487952742,14626,15015
1487956586,14621,15012
1487962356,14603,14992
1487964276,14617,15006
1487966193,14621,15010
1487968098,14626,15015
1487974134,14614,15002
1487976035,14624,15012
1487979853,14621,15011
1487981792,14630,15020
1487983717,14640,15031
1487985640,14652,15044
1487989465,14651,15041
1487993318,14649,15040
1487995311,14651,15042
1488001229,14639,15030
1488003150,14647,15038
1488006988,14638,15029
