DateTime,Entries,UniqueIPs
1484817862,5142,5246
1484819774,5137,5241
1484821700,5132,5235
1484823692,5126,5228
1484825538,5118,5220
1484827737,5115,5217
1484829625,5112,5213
1484831566,5116,5217
1484833460,5116,5217
1484835640,5119,5220
1484837573,5110,5211
1484841389,5093,5193
1484843571,5077,5177
1484845728,5082,5181
1484847626,5088,5187
1484849544,5090,5189
1484851460,5093,5192
1484853639,5076,5175
1484855555,5069,5168
1484857461,5076,5175
1484859402,5081,5180
1484861316,5081,5180
1484863314,5086,5184
1484865157,5076,5175
1484867075,5061,5161
1484868988,5059,5158
1484870923,5042,5141
1484872835,5026,5125
1484874744,5011,5109
1484876666,5003,5100
1484878583,5002,5099
1484880505,4992,5089
1484882422,4991,5088
1484884341,4980,5077
1484886259,4984,5081
1484888175,4982,5079
1484890103,4977,5074
1484892102,4971,5068
1484893938,4962,5059
1484895870,4948,5045
1484897786,4932,5030
1484899715,4920,5018
1484901629,4904,5002
1484903552,4902,5000
1484905461,4899,4995
1484907376,4885,4981
1484909294,4882,4978
1484911479,4875,4971
1484913399,4867,4963
1484915309,4861,4957
1484917318,4858,4955
1484919161,4854,4951
1484921078,4847,4944
1484923002,4832,4929
1484924929,4823,4920
1484926847,4815,4912
1484928754,4817,4913
1484930676,4824,4919
1484932848,4819,4915
1484934779,4818,4914
1484936660,4819,4915
1484938590,4807,4903
1484940513,4807,4903
1484942506,4810,4907
1484944366,4801,4897
1484946527,4798,4894
1484948420,4782,4876
1484950357,4786,4880
1484952272,4790,4882
1484954446,4796,4888
1484956371,4798,4890
1484958274,4806,4898
1484960195,4806,4898
1484962110,4808,4900
1484964110,4802,4894
1484965950,4801,4894
1484968131,4798,4890
1484970045,4796,4888
1484971953,4799,4890
1484973864,4799,4890
1484975806,4794,4885
1484977709,4788,4879
1484979635,4791,4881
1484981556,4778,4868
1484983470,4769,4858
1484985387,4755,4844
1484987320,4753,4840
1484989298,4747,4834
1484991156,4734,4822
1484993362,4725,4813
1484995225,4721,4809
1484997411,4715,4804
1484999315,4705,4795
1485001232,4714,4804
1485003146,4706,4795
1485005062,4706,4797
1485006984,4714,4805
1485008908,4722,4814
1485010905,4721,4812
1485012753,4715,4806
1485014668,4708,4799
1485016590,4694,4785
1485018525,4683,4775
1485020423,4668,4758
1485022340,4663,4753
1485024260,4660,4749
1485026439,4656,4745
1485028350,4653,4743
1485030254,4651,4741
1485032176,4635,4725
1485034097,4633,4723
1485036091,4634,4722
1485037938,4620,4708
1485039857,4604,4691
1485041796,4599,4685
1485043727,4598,4683
1485045625,4598,4683
1485047561,4590,4674
1485049464,4595,4680
1485051636,4598,4683
1485053573,4585,4670
1485055461,4587,4672
1485057387,4573,4657
1485059568,4560,4643
1485061475,4550,4633
1485063389,4536,4619
1485065324,4534,4617
1485067483,4529,4611
1485069644,4515,4597
1485071554,4514,4596
1485073460,4513,4595
1485075381,4509,4592
1485077304,4504,4587
1485079310,4501,4584
1485081175,4493,4576
1485083100,4491,4574
1485084981,4489,4574
1485087073,4491,4577
1485089054,4496,4582
1485091252,4484,4570
1485093154,4491,4578
1485095050,4500,4587
1485096972,4500,4586
1485098894,4516,4603
1485100881,4516,4603
1485102752,4524,4612
1485104655,4524,4612
1485106634,4509,4596
1485108509,4507,4593
1485110420,4505,4591
1485112341,4521,4607
1485114250,4499,4584
1485116193,4501,4586
1485118108,4503,4586
1485120041,4503,4587
1485121971,4518,4602
1485123855,4522,4606
1485125786,4499,4582
1485127713,4508,4590
1485129682,4493,4574
1485131549,4510,4591
1485133722,4516,4597
1485135618,4517,4599
1485137817,4523,4602
1485139710,4530,4609
1485141641,4535,4613
1485143555,4534,4612
1485145476,4526,4604
1485147389,4536,4614
1485149310,4532,4610
1485151488,4532,4610
1485153394,4531,4609
1485155335,4521,4599
1485157246,4512,4589
1485159155,4509,4585
1485161065,4505,4581
1485162985,4500,4576
1485164914,4506,4582
1485166828,4508,4584
1485168750,4511,4587
1485170655,4520,4597
1485172583,4527,4604
1485174509,4540,4617
1485176510,4529,4605
1485178358,4522,4600
1485180521,4518,4596
1485182435,4530,4609
1485184356,4528,4606
1485186265,4538,4617
1485188443,4550,4630
1485190358,4531,4611
1485192263,4529,4609
1485194191,4523,4602
1485196107,4517,4596
1485198208,4524,4603
1485200186,4520,4599
1485202096,4516,4595
1485204010,4515,4596
1485205960,4520,4604
1485207860,4520,4604
1485210043,4516,4600
1485211951,4512,4596
1485213860,4512,4598
1485215806,4504,4590
1485217712,4501,4589
1485219705,4492,4579
1485221542,4487,4573
1485223721,4487,4574
1485225624,4475,4563
1485227551,4483,4571
1485229459,4470,4558
1485231639,4476,4565
1485233564,4469,4557
1485235461,4473,4562
1485237382,4469,4558
1485239568,4465,4554
1485241490,4458,4547
1485243392,4449,4538
1485245329,4426,4517
1485247232,4422,4513
