DateTime,AddedIPs,RemovedIPs
1487291581,0,3
1487302381,0,1
1487316781,0,1
1487320381,4,0
1487327582,1,3
1487331181,2,0
1487338381,1,0
1487341981,1,0
1487345581,0,1
1487349181,2,0
1487352782,0,1
1487363581,0,1
1487374381,0,2
1487392381,0,1
1487417581,0,1
1487442781,1,0
1487446382,1,0
1487471582,1,0
1487478781,1,0
1487485981,0,1
1487503981,0,2
1487511181,2,1
1487518381,2,0
1487521982,3,0
1487525581,0,1
1487529181,1,0
1487532781,1,0
1487536381,0,1
1487539982,0,1
1487547181,0,1
1487557981,0,1
1487561581,1,0
1487575982,1,0
1487579581,0,1
1487583181,1,0
1487586781,0,1
1487593981,0,1
1487601181,0,1
1487604781,1,1
1487615581,1,0
1487622781,0,1
1487629981,0,1
1487637181,0,1
1487647982,1,0
1487655181,0,1
1487658781,1,0
1487673181,0,3
1487680382,1,1
1487687582,1,2
1487694781,0,3
1487705581,1,1
1487716381,0,4
1487719982,0,1
1487723581,3,1
1487727181,1,0
1487734381,1,1
1487741581,0,1
1487745181,1,0
1487748781,1,0
1487752381,0,3
1487763181,0,1
1487766781,1,0
1487770381,0,1
1487773981,2,0
1487781181,4,0
1487788382,2,0
1487791981,2,0
1487799181,0,2
1487802782,2,2
1487809981,2,0
1487813581,1,0
1487824382,0,2
1487838781,0,1
1487842382,1,0
1487845982,0,1
1487849581,0,1
1487853181,1,0
1487856781,1,0
1487863981,1,0
1487867581,2,0
1487871181,0,1
1487874781,1,0
1487878381,0,1
1487885581,1,3
1487889181,2,0
