DateTime,AddedIPs,RemovedIPs
1481303371,82,86
1481333064,127,124
1481350080,106,107
1481377207,95,93
1481390057,85,86
1481419320,102,100
1481436219,94,95
1481464046,89,88
1481476039,77,80
1481505483,101,99
1481522192,82,88
1481550503,110,103
1481562282,81,83
1481590991,126,126
1481609369,85,83
1481637579,99,99
1481648904,82,85
1481678304,104,102
1481695404,82,82
1481724274,100,99
1481735510,79,82
1481764450,94,92
1481782014,85,88
1481809942,110,107
1481822252,78,80
1481851685,112,111
1481868153,88,89
1481897396,104,102
1481908271,77,80
1481937914,109,106
1481954809,92,93
1481982427,101,99
1481995066,76,80
1482025458,100,97
1482040755,85,86
1482069665,114,113
1482081345,83,83
1482111470,93,94
1482127746,88,87
1482152516,93,92
1482167899,79,79
1482198150,103,103
1482214635,83,85
1482243549,92,90
1482254146,81,82
1482284228,98,97
1482300492,82,87
1482329606,126,123
1482340290,82,83
1482372041,95,95
1482386567,86,86
1482414884,132,130
1482426623,78,79
1482456903,98,98
1482473065,79,79
1482501320,100,99
1482513576,91,91
1482544376,106,107
1482559397,90,89
1482588182,109,109
1482600460,86,86
1482631134,100,100
1482646588,78,79
1482674611,96,94
1482686557,92,93
1482717404,101,101
1482732622,112,113
1482760965,98,97
1482772226,82,84
1482803057,97,96
1482818774,82,81
1482846584,97,96
1482858696,84,86
1482888998,103,101
1482905194,88,89
1482928514,73,74
1482945445,84,84
1482970328,102,100
1482991462,85,87
1483014260,87,87
1483032291,82,84
1483057564,100,98
1483077954,84,82
1483101277,103,103
1483118354,86,87
1483143764,106,107
1483163932,92,92
1483187006,96,97
1483204107,101,99
1483228063,99,102
1483250373,91,89
1483273203,89,89
1483290293,88,87
1483314281,89,92
1483336877,82,83
1483358947,103,101
1483376819,81,83
1483400397,107,106
1483423472,92,91
1483445384,108,109
1483463312,88,89
1483487568,106,104
1483510023,100,101
1483532630,105,102
1483550337,94,96
1483575531,108,108
1483597069,108,106
1483620405,131,131
1483636767,113,113
1483660588,117,118
1483683406,110,110
1483707299,104,104
1483723043,100,98
1483748130,106,108
1483769560,89,87
1483792320,90,91
1483809548,88,88
1483833720,110,111
1483856036,91,90
1483878748,116,116
1483895879,94,95
1483920389,105,103
1483942375,98,100
1483965069,113,113
1483982225,83,85
1484007722,98,97
1484029298,105,106
1484052903,117,114
1484068543,91,90
1484092726,112,112
1484115240,94,94
1484138113,114,114
1484154895,93,97
1484178611,102,101
1484201554,94,92
1484224192,136,136
1484241345,111,111
1484265568,96,97
1484287519,104,107
1484308449,105,101
1484328343,82,84
1484352578,134,134
1484374225,105,105
1484397595,115,113
1484414336,91,94
1484439576,105,103
1484461168,97,98
1484484506,99,98
1484501208,88,88
1484526184,108,107
1484547954,98,98
1484572257,109,110
1484587603,84,83
1484611308,105,108
1484633810,100,99
1484657162,104,103
1484673593,91,90
1484697825,118,119
1484720409,95,96
1484743964,133,131
1484760696,113,112
1484785954,135,136
1484806525,115,114
1484829598,100,100
1484846032,89,91
1484871085,101,102
1484892867,100,99
1484915430,122,123
1484933578,93,94
1484958047,102,102
1484979788,101,99
1485001900,100,100
1485019032,95,93
1485043920,97,99
1485065896,109,107
1485088522,100,101
1485105709,86,85
1485130607,99,101
1485152127,99,98
1485174969,102,101
1485191220,90,91
1485215636,97,100
1485238509,92,91
1485260998,131,128
1485278587,97,99
1485302985,99,102
1485324914,107,103
1485348162,111,112
1485365028,84,83
1485390367,101,101
1485411494,103,104
1485434821,97,96
1485451443,84,84
1485475263,97,99
1485498368,92,91
1485520559,112,112
1485537448,85,87
1485561416,99,97
1485584456,93,92
1485607037,108,109
1485623598,91,90
1485648768,98,101
1485670624,91,88
1485693737,106,107
1485710697,88,88
1485734881,95,96
1485757344,87,86
1485796544,49,49
1485826300,100,100
1485842664,98,98
1485870228,101,102
1485882585,89,88
1485912008,106,107
1485929645,92,91
1485957173,127,125
1485969128,90,91
1485998738,101,101
1486015949,95,97
1486046292,102,102
1486055798,77,77
1486085012,96,98
1486102947,89,90
1486127815,94,89
1486142146,82,85
1486170643,88,87
1486188798,86,90
1486216475,106,101
1486228756,79,83
1486258060,99,95
1486275057,91,94
1486301817,94,90
1486314867,85,90
1486343949,92,91
1486361692,79,80
1486388920,91,86
1486401131,78,83
1486431767,101,97
1486447952,81,86
1486476410,106,101
1486487355,81,87
1486516515,95,90
1486534350,85,91
1486563025,92,85
1486574164,79,85
1486604226,93,88
1486621101,79,86
1486649319,91,85
1486661221,80,84
1486691451,95,90
1486707677,82,86
1486737507,101,96
1486747408,81,88
1486774060,93,86
1486793534,86,92
1486823501,134,126
1486834063,81,88
1486863479,99,94
1486879912,80,87
1486909287,113,104
1486920331,86,94
1486951001,93,86
1486966976,103,112
1486990885,93,86
1487006112,81,88
1487035976,88,81
1487052886,82,90
1487080715,101,91
1487092988,79,83
1487118584,99,97
1487138985,83,90
1487168018,109,99
1487178305,91,99
1487207380,118,110
1487225300,102,105
1487254441,105,103
1487265150,87,91
1487295232,111,108
1487311781,87,93
1487340678,117,109
1487351572,95,102
1487381271,124,117
1487398471,105,115
1487427022,128,121
1487438105,91,98
1487467391,119,110
1487484675,101,106
1487514751,120,114
1487525029,93,101
1487554068,120,113
1487571405,101,103
1487600007,122,119
1487611146,91,96
1487641053,121,117
1487657699,95,100
1487686195,113,107
1487697612,97,100
1487726912,120,119
1487743794,97,103
1487773313,116,111
1487784357,87,97
1487813637,110,101
1487829838,89,102
1487860343,112,96
1487870093,77,83
