DateTime,Entries,UniqueIPs
1487882425,1786,1786
1487883274,1787,1787
1487884526,1782,1782
1487885713,1785,1785
1487886882,1791,1791
1487887885,1788,1788
1487888714,1798,1798
1487889631,1795,1795
1487890582,1798,1798
1487891437,1795,1795
1487892313,1800,1800
1487893365,1789,1789
1487895112,1796,1796
1487896777,1781,1781
1487897779,1790,1790
1487898650,1780,1780
1487899772,1780,1780
1487900642,1782,1782
1487901574,1774,1774
1487902461,1775,1775
1487903526,1775,1775
1487904866,1773,1773
1487905949,1772,1772
1487906804,1777,1777
1487907780,1773,1773
1487909164,1781,1781
1487910030,1781,1781
1487911231,1777,1777
1487912062,1783,1783
1487913355,1782,1782
1487914525,1783,1783
1487915444,1782,1782
1487915777,1784,1784
1487916922,1786,1786
1487917848,1781,1781
1487919947,1765,1765
1487920820,1779,1779
1487921714,1773,1773
1487922816,1779,1779
1487923816,1761,1761
1487924695,1760,1760
1487925979,1750,1750
1487927681,1753,1753
1487928812,1741,1741
1487930066,1739,1739
1487931317,1734,1734
1487932321,1726,1726
1487933661,1735,1735
1487934622,1731,1731
1487935472,1730,1730
1487936432,1723,1723
1487937254,1731,1731
1487938524,1733,1733
1487939458,1729,1729
1487940177,1738,1738
1487940973,1749,1749
1487942122,1733,1733
1487943023,1714,1714
1487943942,1713,1713
1487944920,1716,1716
1487945658,1723,1723
1487946532,1729,1729
1487947521,1722,1722
1487948629,1713,1713
1487950784,1719,1719
1487951658,1722,1722
1487952596,1722,1722
1487953506,1729,1729
1487954442,1734,1734
1487955252,1747,1747
1487956823,1750,1750
1487957714,1754,1754
1487958769,1758,1758
1487959263,1745,1745
1487960122,1757,1757
1487961861,1737,1737
1487963683,1732,1732
1487964543,1741,1741
1487965405,1741,1741
1487966227,1747,1747
1487967350,1741,1741
1487968934,1738,1738
1487970294,1728,1728
1487971220,1739,1739
1487972378,1720,1720
1487973256,1730,1730
1487974134,1729,1729
1487975081,1734,1734
1487976017,1730,1730
1487976829,1741,1741
1487978116,1736,1736
1487979021,1735,1735
