DateTime,Entries,UniqueIPs
1487440978,1905,1905
1487444579,1901,1901
1487448178,1905,1905
1487451776,1898,1898
1487455376,1897,1897
1487458978,1899,1899
1487462578,1901,1901
1487466177,1894,1894
1487469776,1890,1890
1487473374,1890,1890
1487476974,1887,1887
1487480572,1891,1891
1487484173,1895,1895
1487487771,1898,1898
1487491377,1897,1897
1487494976,1900,1900
1487498575,1894,1894
1487502175,1887,1887
1487505777,1885,1885
1487509375,1884,1884
1487512975,1879,1879
1487516573,1879,1879
1487520176,1879,1879
1487523777,1880,1880
1487527377,1876,1876
1487530978,1875,1875
1487534575,1875,1875
1487538178,1876,1876
1487541777,1874,1874
1487545377,1874,1874
1487548976,1869,1869
1487552574,1865,1865
1487556175,1858,1858
1487559775,1845,1845
1487563374,1836,1836
1487566975,1833,1833
1487570576,1825,1825
1487574174,1816,1816
1487577778,1817,1817
1487581376,1825,1825
1487584975,1823,1823
1487588573,1813,1813
1487592176,1807,1807
1487595771,1804,1804
1487599371,1796,1796
1487602969,1789,1789
1487606568,1788,1788
1487610169,1788,1788
1487613774,1792,1792
1487617382,1797,1797
1487620975,1797,1797
1487624576,1793,1793
1487628175,1792,1792
1487631774,1796,1796
1487635373,1799,1799
1487638973,1802,1802
1487642573,1804,1804
1487646172,1802,1802
1487649774,1793,1793
1487653376,1787,1787
1487656974,1779,1779
1487660573,1774,1774
1487664173,1774,1774
1487667772,1769,1769
1487671374,1792,1792
1487674974,1792,1792
1487678573,1798,1798
1487682170,1798,1798
1487685768,1802,1802
1487689370,1806,1806
1487692971,1808,1808
1487696575,1804,1804
1487700171,1807,1807
1487703770,1811,1811
1487707371,1812,1812
1487710971,1807,1807
1487714569,1792,1792
1487718169,1786,1786
1487721771,1790,1790
1487725370,1788,1788
1487728971,1789,1789
1487732567,1789,1789
1487736170,1784,1784
1487739771,1783,1783
1487743368,1780,1780
1487746970,1780,1780
1487750571,1784,1784
1487754170,1783,1783
1487757769,1779,1779
1487761373,1780,1780
1487764972,1777,1777
1487768571,1782,1782
1487772171,1782,1782
1487775772,1781,1781
1487779373,1782,1782
1487782965,1785,1785
1487786568,1804,1804
1487790173,1831,1831
1487793768,1851,1851
1487797368,1852,1852
1487800969,1856,1856
1487804571,1858,1858
1487808172,1862,1862
1487811767,1863,1863
1487815372,1868,1868
1487818968,1865,1865
1487822567,1862,1862
1487826167,1862,1862
1487829772,1862,1862
1487833371,1862,1862
1487836970,1855,1855
1487840567,1851,1851
1487844173,1854,1854
1487847773,1857,1857
1487851369,1852,1852
1487854969,1846,1846
1487858571,1849,1849
1487862171,1843,1843
1487865770,1845,1845
1487869373,1846,1846
1487872971,1846,1846
1487876575,1850,1850
1487880169,1845,1845
1487883770,1847,1847
1487887370,1847,1847
1487890975,1850,1850
1487894571,1853,1853
1487898170,1852,1852
1487901768,1854,1854
1487905373,1864,1864
1487908971,1862,1862
1487912568,1861,1861
1487916168,1861,1861
1487919769,1863,1863
1487923370,1860,1860
1487926968,1860,1860
1487930570,1859,1859
1487934170,1868,1868
1487937773,1891,1891
1487941381,2027,2027
1487944986,2191,2191
1487948595,2362,2362
1487955742,2521,2521
1487959410,2611,2611
1487963015,2623,2623
1487966614,2624,2624
1487970216,2630,2630
1487973814,2623,2623
1487977412,2655,2655
