DateTime,Entries,UniqueIPs
1486914310,5002,5002
1486917910,5101,5101
1486921510,5197,5197
1486925110,5280,5280
1486928709,5362,5362
1486932310,5437,5437
1486935909,5504,5504
1486939510,5582,5582
1486943110,5713,5713
1486946710,3318,3318
1486950310,3439,3439
1486953910,3528,3528
1486957510,3604,3604
1486961110,3684,3684
1486964710,3803,3803
1486968310,3915,3915
1486971910,4014,4014
1486975511,4170,4170
1486979110,4314,4314
1486982710,4470,4470
1486986310,4605,4605
1486989910,4735,4735
1486993510,4896,4896
1486997110,5048,5048
1487000710,5276,5276
1487004310,5382,5382
1487007910,5527,5527
1487011511,5713,5713
1487015110,5839,5839
1487018710,5971,5971
1487022310,6048,6048
1487025910,6131,6131
1487029511,6185,6185
1487033110,3966,3966
1487036710,4061,4061
1487040310,4164,4164
1487043910,4237,4237
1487047510,4359,4359
1487051111,4486,4486
1487054711,4616,4616
1487058310,4804,4804
1487061911,4962,4962
1487065510,5072,5072
1487069110,5230,5230
1487072710,5379,5379
1487076311,5492,5492
1487079910,5616,5616
1487083510,5769,5769
1487087111,5886,5886
1487090710,6023,6023
1487094311,6130,6130
1487097910,6226,6226
1487101510,6320,6320
1487105111,6400,6400
1487108711,6463,6463
1487112311,6550,6550
1487115911,6612,6612
1487119511,3817,3817
1487123111,3887,3887
1487126711,3981,3981
1487130311,4056,4056
1487133910,4149,4149
1487137511,4257,4257
1487141111,4435,4435
1487144711,4600,4600
1487148311,4722,4722
1487151911,4853,4853
1487155511,4981,4981
1487159110,5136,5136
1487162711,5255,5255
1487166311,5371,5371
1487169911,5496,5496
1487173510,5638,5638
1487177111,5753,5753
1487180711,5888,5888
1487184311,6033,6033
1487187911,6177,6177
1487191511,6321,6321
1487195111,6436,6436
1487198711,6538,6538
1487202311,6627,6627
1487205911,3959,3959
1487209511,4062,4062
1487213111,4147,4147
1487216711,4215,4215
1487220311,4314,4314
1487223911,4445,4445
1487227511,4571,4571
1487231111,4679,4679
1487234711,4835,4835
1487238311,4954,4954
1487241911,5094,5094
1487245511,5210,5210
1487248212,5287,5287
1487251811,5439,5439
1487255411,5577,5577
1487259012,5747,5747
1487262611,5846,5846
1487266211,6050,6050
1487269812,6243,6243
1487273411,6403,6403
1487277011,6497,6497
1487280611,6574,6574
1487284212,6658,6658
1487287811,6736,6736
1487291411,3996,3996
1487295011,4071,4071
1487298611,4170,4170
1487302211,4263,4263
1487305811,4349,4349
1487309411,4476,4476
1487313011,4611,4611
1487316612,4765,4765
1487320211,4877,4877
1487323811,5034,5034
1487327412,5231,5231
1487331011,5476,5476
1487334611,5602,5602
1487337311,5708,5708
1487340912,5845,5845
1487344512,5982,5982
1487348112,6118,6118
1487351711,6237,6237
1487355311,6325,6325
1487358911,6435,6435
1487362511,6527,6527
1487366111,6614,6614
1487369711,6704,6704
1487373311,6793,6793
1487376911,3999,3999
1487380512,4209,4209
1487384112,4325,4325
1487387712,4402,4402
1487391311,4479,4479
1487394911,4586,4586
1487398512,4708,4708
1487402112,4832,4832
1487405712,4930,4930
1487409312,5062,5062
1487412912,5206,5206
1487416512,5341,5341
1487420111,5477,5477
1487423712,5613,5613
1487427312,5822,5822
1487430912,5931,5931
1487434512,6030,6030
1487438112,6101,6101
1487440812,6162,6162
1487444412,6247,6247
1487448012,6345,6345
1487451612,6442,6442
1487455212,6535,6535
1487458812,6623,6623
1487461511,6716,6716
1487465112,3878,3878
1487468712,3955,3955
1487472312,4051,4051
1487475911,4146,4146
1487479511,4219,4219
1487483112,4317,4317
1487486712,4402,4402
1487490312,4511,4511
1487493912,4605,4605
1487497512,4716,4716
1487501112,4856,4856
1487504712,4964,4964
1487508312,5071,5071
1487511912,5159,5159
1487515512,5336,5336
1487519112,5525,5525
1487522712,5639,5639
1487526312,5707,5707
1487529912,5805,5805
1487533513,5877,5877
1487537113,6009,6009
1487540712,6122,6122
1487544312,6208,6208
1487547912,6296,6296
1487551512,3659,3659
1487555112,3787,3787
1487558712,3935,3935
1487562312,4046,4046
1487565912,4148,4148
1487569512,4269,4269
1487573113,4388,4388
1487576713,4516,4516
1487580313,4648,4648
1487583912,4800,4800
1487587513,4946,4946
1487591112,5092,5092
1487594712,5192,5192
1487598312,5323,5323
1487601912,5457,5457
1487607303,5662,5662
1487610903,5762,5762
1487614503,5883,5883
1487618102,6023,6023
1487621703,6127,6127
1487625302,6199,6199
1487628902,6299,6299
1487632503,6390,6390
1487636103,3958,3958
1487639703,4086,4086
1487643302,4183,4183
1487646903,4282,4282
1487650502,4366,4366
1487654103,4472,4472
1487657702,4590,4590
1487661303,4687,4687
1487664903,4834,4834
1487668503,4989,4989
1487672103,5147,5147
1487675703,5281,5281
1487679302,5417,5417
1487682903,5530,5530
1487686503,5697,5697
1487690102,5812,5812
1487693703,5918,5918
1487697302,6025,6025
1487700902,6125,6125
1487704502,6241,6241
1487708103,6348,6348
1487711703,6434,6434
1487715303,6553,6553
1487718903,6635,6635
1487722503,3936,3936
1487726103,4038,4038
1487729703,4124,4124
1487733303,4229,4229
1487736902,4329,4329
1487740503,4460,4460
1487744103,4607,4607
1487747703,4734,4734
1487751303,4843,4843
1487754903,4983,4983
1487758503,5142,5142
1487762103,5259,5259
1487765703,5369,5369
1487769303,5498,5498
1487772903,5607,5607
1487776503,5727,5727
1487780104,5907,5907
1487783703,6023,6023
1487787303,6110,6110
1487790903,6211,6211
1487794503,6310,6310
1487798103,6411,6411
1487801703,6521,6521
1487805303,6613,6613
1487808903,3830,3830
1487812503,3942,3942
1487816103,4067,4067
1487819703,4192,4192
1487823303,4300,4300
1487826903,4399,4399
1487830504,4524,4524
1487834103,4654,4654
1487837703,4788,4788
1487841303,4911,4911
1487844903,5050,5050
1487848504,5189,5189
1487852103,5360,5360
1487855703,5501,5501
1487859303,5635,5635
1487862904,5848,5848
1487866503,6026,6026
1487870103,6130,6130
1487873703,6303,6303
1487877304,6407,6407
1487880904,6499,6499
1487884503,6555,6555
1487888104,6647,6647
1487891703,6738,6738
1487895303,4097,4097
1487898903,4208,4208
1487902504,4353,4353
1487906104,4462,4462
1487909704,4558,4558
1487913304,4666,4666
1487916904,4782,4782
1487920503,4924,4924
1487924104,5007,5007
1487927704,5134,5134
1487931304,5321,5321
1487934904,5459,5459
1487938503,5589,5589
1487942104,5790,5790
1487945703,5921,5921
1487949304,6154,6154
1487952903,6294,6294
1487956504,6428,6428
1487960104,6550,6550
1487963704,6665,6665
1487967305,6761,6761
1487970904,6842,6842
1487973604,6919,6919
1487976304,6965,6965
1487979904,7032,7032
1487983504,4112,4112
1487987104,4196,4196
1487990703,4300,4300
1487994304,4415,4415
1487997904,4709,4709
1488001504,4822,4822
1488005103,4945,4945
1488008703,5070,5070
