DateTime,Entries,UniqueIPs
1484275016,847,847
1484278845,909,909
1484282709,879,879
1484286539,880,880
1484290377,819,819
1484294222,919,919
1484298123,940,940
1484302138,964,964
1484305962,961,961
1484310073,899,899
1484313886,948,948
1484317981,953,953
1484325926,946,946
1484329720,990,990
1484333561,982,982
1484337757,975,975
1484341479,967,967
1484345329,948,948
1484349170,888,888
1484353035,887,887
1484356864,886,886
1484360674,790,790
1484368372,799,799
1484372207,839,839
1484379874,947,947
1484383740,976,976
1484387575,969,969
1484391560,975,975
1484399994,960,960
1484404616,978,978
1484408457,979,979
1484412290,986,986
1484416141,985,985
1484419979,981,981
1484423806,972,972
1484435564,916,916
1484443244,890,890
1484447075,936,936
1484450904,438,438
1484454774,445,445
1484458591,437,437
1484462424,436,436
1484466255,439,439
1484470116,422,422
1484473980,437,437
1484477816,445,445
1484481701,440,440
1484485735,443,443
1484489560,450,450
1484493649,445,445
1484497471,438,438
1484501324,426,426
1484505193,426,426
1484508990,431,431
1484512840,438,438
1484516696,435,435
1484520521,440,440
1484524360,442,442
1484528499,443,443
1484532284,430,430
1484536139,441,441
1484539970,438,438
1484543800,447,447
1484547646,437,437
1484551483,433,433
1484555315,448,448
1484559164,445,445
1484563005,443,443
1484566852,450,450
1484570691,442,442
1484574519,438,438
1484578364,450,450
1484582194,448,448
1484586099,445,445
1484589940,444,444
1484593733,443,443
1484597566,440,440
1484601416,438,438
1484605264,440,440
1484609070,444,444
1484612918,447,447
1484616769,445,445
1484620590,440,440
1484624431,443,443
1484628306,442,442
1484632127,449,449
1484635981,442,442
1484639796,446,446
1484643746,451,451
1484647734,450,450
1484651578,448,448
1484655414,449,449
1484659499,446,446
1484663365,443,443
1484667173,450,450
1484671253,442,442
1484675072,444,444
1484690466,446,446
1484698384,448,448
1484706051,443,443
1484709891,403,403
1484713716,443,443
1484721420,446,446
1484725253,448,448
1484729322,447,447
1484733170,449,449
1484737013,447,447
1484740927,451,451
1484744676,450,450
1484748523,446,446
1484752392,447,447
1484756195,448,448
1484760039,451,451
1484763896,449,449
1484767717,451,451
1484771573,451,451
1484775408,449,449
1484779234,450,450
1484783075,450,450
1484786914,451,451
1484790761,450,450
1484794591,448,448
1484798482,451,451
1484802539,449,449
1484806364,451,451
1484810201,449,449
1484814058,449,449
1484817875,451,451
1484821711,449,449
1484825547,450,450
1484829402,449,449
1484833225,450,450
1484837079,447,447
1484840932,444,444
1484844750,451,451
1484848604,449,449
1484852507,450,450
1484856276,448,448
1484860117,451,451
1484863966,450,450
1484867787,446,446
1484871624,449,449
1484875612,447,447
1484879329,450,450
1484883186,440,440
1484887020,451,451
1484890846,450,450
1484894696,447,447
1484898527,451,451
1484902389,443,443
1484906212,450,450
1484910546,450,450
1484914390,451,451
1484918231,450,450
1484922063,449,449
1484925888,439,439
1484929740,436,436
1484933571,445,445
1484937423,445,445
1484941267,449,449
1484945092,444,444
1484948923,450,450
1484952776,445,445
1484956611,449,449
1484960711,444,444
1484964548,448,448
1484968640,448,448
1484972478,449,449
1484976312,450,450
1484980135,451,451
1484983990,447,447
1484987827,448,448
1484991653,447,447
1484995485,450,450
1484999354,449,449
1485003184,450,450
1485007015,450,450
1485010941,451,451
1485014696,450,450
1485018558,450,450
1485022369,448,448
1485026476,443,443
1485030284,433,433
1485034136,435,435
1485037976,438,438
1485041823,439,439
1485045659,439,439
1485049501,437,437
1485053327,436,436
1485057177,437,437
1485061018,419,419
1485064918,438,438
1485068700,419,419
1485072524,445,445
1485076377,424,424
1485080309,442,442
1485084087,436,436
1485087892,440,440
1485091733,446,446
1485095570,444,444
1485099418,448,448
1485103261,447,447
1485107097,447,447
1485110936,445,445
1485114783,444,444
1485118614,442,442
1485122539,442,442
1485126295,437,437
1485137858,426,426
1485141674,439,439
1485149321,411,411
1485156997,448,448
1485164671,441,441
1485168526,446,446
1485172358,444,444
1485187736,441,441
1485203071,429,429
1485206921,436,436
1485210771,438,438
1485222294,441,441
1485226132,444,444
1485229967,448,448
1485237710,445,445
1485241504,446,446
