DateTime,AddedIPs,RemovedIPs
1481374808,64,0
1481375108,69,0
1481375708,121,0
1481376008,41,0
1481378408,1,0
1481386808,12,0
1481387108,6,0
1481396708,145,0
1481399708,0,1
1481401207,12,0
1481404808,0,1
1481415608,4,0
1481430008,6,0
1481444408,1,0
1481458808,3,0
1481473209,11,0
1481473509,4,0
1481487609,19,0
1481502008,6,0
1481502309,21,0
1481516408,14,0
1481530808,2,0
1481539808,0,1
1481545211,10,0
1481559610,7,0
1481559909,18,0
1481574007,10,0
1481588408,7,0
1481588708,13,0
1481602808,12,0
1481617210,6,0
1481631608,14,0
1481646008,6,0
1481646308,5,0
1481660409,10,0
1481674808,5,0
1481677808,1,0
1481689208,24,0
1481703608,3,0
1481703909,14,0
1481705408,0,1
1481712607,1,0
1481718009,31,0
1481730309,0,1
1481732408,2,0
1481732708,12,0
1481736008,0,1
1481740507,0,1
1481746809,15,0
1481749208,0,1
1481761208,1,0
1481761508,18,0
1481775608,19,0
1481790008,2,0
1481790308,6,0
1481804409,8,0
1481819108,53,0
1481828709,1,0
1481829008,3,0
1481829608,7,0
1481833208,21,0
1481836508,0,1
1481847909,39,0
1481862008,25,0
1481869808,0,1
1481876709,74,0
1481880608,0,1
1481886008,0,1
1481890813,27,0
1481905508,32,0
1481918408,1,0
1481919609,25,0
1481934308,45,0
1481948108,0,1
1481948408,20,0
1481963109,22,0
1481977208,23,0
1481980808,0,1
1481991907,42,0
1482006008,17,0
1482020708,23,0
1482045608,3,0
1482049508,34,0
1482078308,87,0
1482092408,17,0
1482107108,4,0
1482121508,5,0
1482150008,15,0
1482532208,2862,8
1482537308,0,1
1482577208,84,0
1482667208,0,1
1482672608,0,1
1482690309,0,1
1482694808,1,0
1482720908,2,0
1482747308,103,0
1482775509,1,0
1482778508,30,0
1482778808,24,0
1482781209,1,0
1482785407,43,0
1482792608,0,1
1482840009,98,0
1482840309,1,0
1482840908,3,0
1482863409,57,0
1482876608,30,0
1482920410,21,0
1482929708,4,0
1482942608,7,0
1483003808,26,0
1483033508,15,0
1483096807,46,0
1483115108,28,0
1483129209,16,0
1483143908,20,0
1483158008,16,0
1483159508,0,1
1483172708,7,0
1483183808,0,1
1483186809,18,0
1483200608,0,1
1483201508,9,0
1483215608,15,0
1483215908,17,0
1483217409,2,0
1483224008,1,0
1483230009,38,0
1483244109,13,0
1483244408,26,0
1483258808,33,0
1483265108,1,0
1483272908,15,0
1483273209,6,0
1483287608,24,0
1483301708,17,0
1483302008,5,0
1483316408,18,0
1483330509,10,0
1483341009,1,0
1483345208,13,0
1483359308,8,0
1483374008,17,0
1483379110,0,1
1483380008,0,5
1483385409,0,1
1483386908,0,1
1483388108,16,0
1483388409,6,0
1483402808,34,0
1483416907,12,0
1483417207,9,0
1483431610,11,0
1483436408,0,1
1483445707,15,0
1483446009,8,0
1483460409,27,0
1483464009,146,0
1483470012,10,0
1483474508,11,0
1483474807,16,0
1483489208,31,0
1483501808,0,1
1483503307,10,0
1483503608,16,0
1483518008,36,0
1483532408,30,0
1483532708,0,1
1483540508,254,0
1483543808,256,0
1483546808,33,0
1483560908,11,0
1483561208,3,0
1483575909,22,0
1483590008,36,0
1483604409,20,0
1483611909,1,0
1483618509,8,0
1483618808,18,0
1483633208,18,0
1483641609,0,5
1483647609,13,0
1483656010,0,1
1483662008,20,0
1483676408,7,0
1483686009,0,1
1483690808,4,0
1483704608,0,254
1483705210,8,0
1483719609,11,0
1483733710,9,0
1483734008,7,0
1483748408,12,0
1483762809,26,0
1483777208,13,0
1483779308,4,0
1483780215,131070,0
1483791308,4,0
1483791609,39,0
1483793109,1,0
1483803008,1,0
1483806009,20,0
1483818008,0,1
1483820109,6,0
1483834808,14,0
1483848908,3,0
1483863911,5,0
1483869308,0,1
1483876508,2,0
1483877708,7,0
1483878008,1,0
1483892408,9,0
1483899909,1,0
1483900808,13,0
1483906508,6,0
1483907108,4,0
1483921210,8,0
1483930208,0,1
1483935309,3,0
1483950009,5,0
1483964108,4,0
1483964410,9,0
1483968908,0,1
1483972808,0,1
1483978809,16,0
1483992009,0,1
1483993208,9,0
1484000707,1,0
1484007608,11,0
1484021708,4,0
1484022008,2,0
1484033709,0,1
1484036408,2,0
1484043309,0,1
1484050508,3,0
1484051108,5,0
1484052609,0,1
1484065208,12,0
1484079308,2,0
1484079608,16,0
1484083208,1,0
1484088308,0,1
1484094008,8,0
1484105408,2,0
1484108107,1,0
1484108408,12,0
1484122809,21,0
1484124008,1,0
1484137209,33,0
1484148908,1,0
1484151608,31,0
1484166308,9,0
1484167509,1,0
1484170808,0,1
1484180409,13,0
1484194808,13,0
1484209209,5,0
1484211008,1,0
1484223609,24,0
1484238009,11,0
1484252409,26,0
1484266809,17,0
1484274011,2,0
1484281209,7,0
1484295609,4,0
1484301909,0,1
1484310009,11,0
1484313909,0,1
1484324408,13,0
1484338808,26,0
1484347209,0,1
1484353209,15,0
1484353508,28,0
1484367608,27,0
1484382009,24,0
1484382309,1,0
1484396408,35,0
1484410808,20,0
1484425208,19,0
1484439609,10,0
1484454008,12,0
1484468409,16,0
1484471408,0,1
1484482809,25,0
1484497208,21,0
1484497508,15,0
1484511608,23,0
1484516109,1,0
1484526008,18,0
1484540409,29,0
1484543708,0,1
1484554809,16,0
1484569208,12,0
1484583608,13,0
1484598009,16,3
1484612408,23,0
1484612710,3,0
1484616308,0,1
1484626808,25,0
1484641208,9,0
1484644508,0,1
1484644808,0,1
1484655609,8,0
1484670009,18,0
1484684408,8,1
1484698809,4,0
1484713209,4,0
1484727610,4,0
1484742009,12,0
1484752509,0,1
1484756409,25,0
1484756708,3,0
1484770808,25,0
1484771709,0,1
1484785208,9,0
1484799608,8,0
1484814008,19,0
1484828408,7,0
1484842808,14,0
1484857208,15,0
1484861709,0,1
1484871608,16,0
1484886008,12,0
1484898608,0,13
1484900409,19,0
1484900709,12,0
1484904008,1,0
1484914814,41,0
1484915109,7,0
1484929209,11,0
1484929509,9,0
1484935508,0,1
1484943609,31,0
1484958008,5,0
1484958309,29,0
1484972409,36,0
1484982907,0,1
1484986808,11,0
1484987109,20,0
1485001209,36,0
1485015608,16,0
1485015909,5,0
1485030008,19,0
1485044409,14,0
1485044709,0,1
1485058809,12,0
1485073210,20,0
1485087608,16,0
1485102010,10,0
1485102309,28,1
1485116408,23,0
1485130808,13,0
1485131109,11,0
1485145208,7,0
1485145508,12,0
1485145808,10,0
1485159612,1,0
1485159908,13,0
1485160208,13,0
1485160508,2,0
1485162908,2,0
1485174009,21,1
1485176108,0,2
1485187812,0,1
1485188408,11,0
1485188708,24,0
1485199810,1,0
1485202808,20,0
1485217209,13,0
1485217509,10,0
1485231608,16,0
1485246009,17,0
