DateTime,AddedIPs,RemovedIPs
1487037366,1,37
1487040963,9,0
1487044563,10,21
1487048162,11,5
1487051762,8,7
1487055363,10,4
1487058962,13,0
1487062562,11,11
1487066162,7,39
1487069762,10,0
1487073362,40,40
1487076962,16,8
1487080563,14,10
1487084162,11,0
1487087763,10,20
1487091363,5,9
1487094962,14,0
1487098562,7,18
1487102163,16,0
1487105763,4,18
1487109362,16,0
1487112963,11,14
1487116563,5,19
1487120162,6,17
1487123762,3,0
1487127362,2,32
1487130965,7,0
1487134563,7,17
1487138162,8,12
1487141763,7,5
1487145363,7,4
1487148963,16,12
1487152563,7,0
1487156162,6,14
1487159763,13,9
1487163362,6,21
1487166962,11,0
1487170562,10,21
1487174162,11,0
1487177763,13,22
1487181362,13,33
1487184962,4,11
1487188562,16,0
1487192163,4,4
1487195762,14,8
1487199362,15,14
1487202962,7,2
1487206563,6,4
1487210162,4,11
1487213762,14,0
1487217363,10,24
1487220962,14,10
1487224562,6,12
1487228162,12,8
1487231763,10,0
1487890562,141,3133
1487894163,54,0
1487897763,36,0
1487901362,51,0
1487904962,43,0
1487908562,35,0
1487912163,35,0
1487915762,57,0
1487919363,23,0
1487922963,16,0
1487926562,38,0
1487930163,136,0
1487933762,86,0
1487937362,48,0
1487940962,41,0
1487944562,34,0
1487948162,67,0
1487951763,64,0
1487955362,26,0
1487958962,30,0
1487962563,18,0
1487966163,32,0
1487969763,9,0
1487973362,30,0
1487976962,56,0
1487980563,12,0
1487984163,3,0
1487987764,22,0
1487991362,25,0
1487994963,16,0
