DateTime,AddedIPs,RemovedIPs
1487910505,39,42
1487911465,24,33
1487911962,22,13
1487912507,51,16
1487913304,91,0
1487913621,42,38
1487913871,21,16
1487914586,28,39
1487915537,37,30
1487915810,15,15
1487916515,40,42
1487916904,94,0
1487917452,23,28
1487918414,29,32
1487919392,37,34
1487919728,19,35
1487920339,42,23
1487920503,130,0
1487921302,20,22
1487921560,11,8
1487922260,38,29
1487923298,43,28
1487924104,77,0
1487924449,45,15
1487925381,15,31
1487925640,11,11
1487926344,37,27
1487927585,52,41
1487927704,106,0
1487928514,19,10
1487929470,60,84
1487930509,37,0
1487931397,174,12
1487931615,39,27
1487932595,22,46
1487933317,10,0
1487933536,39,0
1487934503,15,25
1487934904,119,0
1487935463,33,59
1487936426,29,3
1487937156,5,13
1487937383,47,76
1487938353,30,0
1487938503,111,0
1487939066,7,13
1487939308,37,24
1487940250,23,26
1487940996,11,6
1487941305,54,47
1487942104,177,0
1487942419,69,39
1487942899,6,0
1487943384,19,60
1487944344,43,0
1487945320,32,49
1487945703,113,0
1487946270,21,34
1487946756,7,22
1487947227,31,0
1487948196,18,65
1487948675,14,16
1487949156,46,27
1487949304,221,0
1487950118,26,9
1487950855,11,0
1487951051,17,18
1487952089,30,29
1487952742,13,0
1487952995,146,39
1487953964,35,20
1487954906,33,32
1487955897,29,22
1487956586,147,26
1487956830,39,48
1487957798,18,36
1487958760,25,31
1487959705,18,48
1487960104,105,0
1487960657,31,31
1487961627,34,41
1487962356,17,31
1487962575,19,28
1487963560,46,20
1487963704,104,0
1487964276,16,7
1487964504,27,31
1487965458,22,20
1487966193,11,9
1487966506,51,33
1487967305,78,0
1487967626,39,26
1487968098,12,7
1487968585,25,45
1487969544,58,0
1487970529,49,64
1487970904,69,0
1487971471,22,43
1487972434,56,44
1487973400,36,0
1487974134,9,20
1487974348,44,56
1487975295,97,26
1487976035,19,12
1487976253,39,31
1487977299,116,55
1487978415,39,48
1487979426,26,91
1487979853,20,14
1487979904,56,0
1487980337,24,0
1487981324,35,68
1487981792,19,10
1487982272,24,40
1487983239,29,34
1487983717,74,2643
1487984196,26,28
1487985178,36,35
1487985640,21,15
1487986117,21,30
1487987072,24,36
1487987104,66,0
1487988120,52,32
1487989219,44,3
1487989465,20,29
1487990187,30,71
1487990703,93,0
1487991138,33,0
1487992106,32,55
1487993062,30,32
1487993318,28,39
1487994018,36,0
1487994304,99,0
1487994988,20,46
1487995311,13,19
1487995944,33,0
1487996901,27,36
1487997850,37,34
1487997904,278,0
1487998888,55,46
1487999794,27,46
1488000753,29,23
1488001229,13,57
1488001726,121,36
1488002672,35,28
